# units: SI
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
995,4.412469895125405,-5.768363705196443,-9.262477856735914e-08,-2.2359900349898042e-08,9.528543828051421e-08,-0.22450810411677716,-0.05404729379502813,0.23092206213498906,8.63298995394636e-22,2.003347187947224e-08
996,3.774879637151049,27.677822352895266,-2.39781761931037e-07,-1.8309513799189572e-08,2.4047979468203817e-07,-0.23978176193103698,-0.01830951379918957,0.24047979468203812,-3.561525000348267e-21,8.071235796878571e-07
997,4.299222435185594,2.457179865942023,-2.215204074810457e-07,-5.362399020922896e-08,2.27918457472246e-07,-0.22152040748104573,-0.05362399020922896,0.22791845747224604,-1.0419276736267667e-20,1.7687799139930247e-07
998,3.7430430568898756,-2.964413120383881,-1.5864661111600375e-07,-3.891299938392054e-08,1.6334922326000063e-07,-0.2279665843622369,-0.055900551075301765,0.23472033400689277,-3.1763735522036263e-22,5.8067342924692564e-08
999,4.696293829017669,15.693681273709936,-1.8215213798163924e-07,-8.208089709131468e-08,1.9979157899820784e-07,-0.1821521379816393,-0.08208089709131468,0.1997915789982079,5.945193068391961e-21,5.195469378087766e-07
1000,3.2915441697313588,18.266540299660946,-2.778695306200858e-07,-4.153794563794418e-08,2.8095707318885496e-07,-0.2778695306200858,-0.041537945637944176,0.280957073188855,-3.5998900258307764e-21,6.30564234044734e-07
1001,3.3959414046236533,21.625969544360707,-2.7000969992300025e-07,-3.1115577856066375e-08,2.717966468480168e-07,-0.2700096999230003,-0.03111557785606638,0.27179664684801685,2.174960652817743e-21,7.106713900020951e-07
1002,4.783497960476102,4.8708643804130975,-2.39990366037296e-07,-1.060101668197261e-07,2.6236145155083563e-07,-0.23999036603729598,-0.1060101668197261,0.2623614515508356,4.0234064994579266e-21,2.621384941505593e-07
1003,4.029858596454544,4.4867398236838305,-2.2503577805833565e-07,-4.951011760106278e-08,2.3041777959001248e-07,-0.22503577805833563,-0.04951011760106278,0.23041777959001244,-1.1641874757197303e-21,2.26671978091937e-07
1004,5.039747044286983,35.411165890668286,-4.7275500904453726e-08,-3.032159635341343e-08,5.6163797870036705e-08,-0.04727550090445373,-0.030321596353413433,0.05616379787003671,1.2705494208814505e-21,9.639589939202465e-07
1005,4.511616598574138,9.211340550521667,-2.1301166650836406e-07,-6.487488889577352e-08,2.2267177925796856e-07,-0.21301166650836403,-0.06487488889577353,0.22267177925796852,-2.810853314691155e-22,3.4393236029166163e-07
1006,3.5997844675748363,16.618241776434886,-2.495388167235915e-07,-3.951934097587273e-08,2.526487667948876e-07,-0.2495388167235915,-0.03951934097587273,0.25264876679488757,3.528294064545156e-22,5.499890060306074e-07
1007,3.759657589305124,20.52172304336094,-2.397697107083239e-07,-3.1208127354256914e-08,2.4179218636282035e-07,-0.23976971070832387,-0.031208127354256918,0.24179218636282032,4.172405960591935e-21,6.323290747713632e-07
1008,4.529597640253245,30.408130685196937,-1.7359247228604864e-07,-3.370874291072789e-08,1.768350241977084e-07,-0.1735924722860486,-0.033708742910727896,0.17683502419770836,2.970950327675077e-22,7.907981853018988e-07
1009,4.2660567688693005,20.816768673194776,-2.0732296106232942e-07,-3.8641604597684555e-08,2.1089329953684152e-07,-0.20732296106232942,-0.03864160459768456,0.2108932995368415,-8.890267633785873e-22,5.988153474981399e-07
1010,4.040345915575252,-9.575644797984582,-1.4249530234302139e-08,-3.362133828457313e-09,1.4640801063423674e-08,-0.21662714233784916,-0.07610495241272341,0.22960679994112904,-8.271806125530277e-23,6.25529085521299e-10
1011,3.1641763193282153,19.353049352849098,-2.9284594394606627e-07,-4.0005107681773224e-08,2.9556582266272406e-07,-0.2928459439460663,-0.04000510768177322,0.2955658226627241,-2.964615315390051e-21,6.816207715749907e-07
1012,4.581466132807628,12.231960494860479,-2.0352760718222458e-07,-7.125401498271645e-08,2.15640027676865e-07,-0.20352760718222454,-0.07125401498271644,0.21564002767686496,5.293955920339377e-21,4.21235726952072e-07
1013,3.800213972576752,18.583853932007614,-2.3661655109010238e-07,-3.431070597973853e-08,2.3909123111189816e-07,-0.23661655109010238,-0.03431070597973853,0.23909123111189814,2.117582368135751e-21,5.801161775429433e-07
1014,4.845086273929782,3.139255408355481,-2.682797409205663e-07,-1.2062309746737617e-07,2.9414953855314866e-07,-0.26827974092056633,-0.12062309746737619,0.29414953855314874,-3.1763735522036263e-21,2.1763651956522766e-07
1015,4.931422432131538,22.67082994738778,-1.0521129739218882e-07,-7.845161318787615e-08,1.312405147457436e-07,-0.10521129739218882,-0.07845161318787615,0.13124051474574358,7.623296525288703e-21,7.506464483096779e-07
1016,4.122644766656273,-6.274464081723123,-8.040269157415332e-08,-1.88731734959984e-08,8.25880711130759e-08,-0.22278823926624935,-0.051981563278667216,0.22877211909725725,3.351511822834471e-22,1.520528271166271e-08
1017,3.440627656163943,19.728602051118223,-2.646200107618611e-07,-3.538735372644325e-08,2.6697568222474477e-07,-0.2646200107618611,-0.03538735372644325,0.26697568222474477,-2.964615315390051e-21,6.516038056336465e-07
