node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1730,5.0447410941891615,35.70958634944929,2.6933390723795486e-08,-3.162068812693282e-08,4.153643525269571e-08,0.026933390723795487,-0.03162068812693282,0.04153643525269571,-3.3881317890172014e-21,1.0139198780449574e-06
1731,5.0427069760021395,33.914565853338466,2.3275543188849128e-08,-2.797167092878927e-08,3.638908195165764e-08,0.02327554318884913,-0.027971670928789272,0.036389081951657645,1.6940658945086007e-21,1.0277289884471146e-06
1732,1.5271041019743226,10.488919206085688,1.667085241966211e-07,-1.8298074537665296e-07,2.475352201574776e-07,0.16670852419662113,-0.18298074537665293,0.24753522015747761,1.0587911840678754e-21,1.1828641664156263e-06
1733,1.480541393761229,11.295974421942415,-2.3575285199414785e-07,4.953203646805232e-08,2.409000412205175e-07,-0.23575285199414786,0.04953203646805232,0.24090004122051756,-1.2705494208814505e-21,1.117594878660722e-06
1734,4.522849888308793,1.1576741547754523,1.2310002365037976e-07,-1.7658841231322752e-07,2.152605007567122e-07,0.12310002365037974,-0.17658841231322753,0.21526050075671221,8.470329472543003e-22,1.8336339338326972e-06
1735,4.522884279454015,-0.33066976159102873,2.0342574193080044e-08,-2.847523457799199e-07,2.8547805301278074e-07,0.02166672586002368,-0.30103268230908303,0.30181140274630897,-3.3881317890172014e-21,1.8695361872324611e-06
1736,4.336621668449979,-9.80196058885105,5.881367469627356e-09,-7.328708079514602e-11,5.881824063077912e-09,0.008868147288366587,0.10004484648559903,0.10043712134791219,-3.970466940254533e-23,1.981615210164734e-06
1737,4.324489837439136,-8.309085760116,7.953220564168858e-09,-3.400326711562319e-08,3.4920995001270226e-08,0.08768088822792498,-0.1522459944566232,0.17568944472712075,-4.235164736271502e-22,1.978620183775776e-06
1738,3.647150975083847,-5.787939826138096,6.561321327361597e-08,-8.234464796939875e-08,1.0528881614536854e-07,0.15696487879133003,-0.20254706697184724,0.256248487825538,-8.470329472543003e-22,1.9617806827693084e-06
1739,3.6166624361436095,-6.524223182217769,2.7804142964263807e-08,-5.846874970559534e-08,6.474306957592277e-08,0.08665918228341166,-0.13021223116853822,0.156413039801413,-6.352747104407253e-22,1.9701213042470827e-06
1740,3.4479841200897416,-2.1019978494968528,-5.4832159304495155e-08,-3.673038971331722e-08,6.599763043083967e-08,-0.047541849989052726,-0.061753201356253826,0.07793385258106789,4.235164736271502e-22,1.916000307845064e-06
1741,4.339209949334821,15.703431057136598,-8.33884602949606e-09,6.441408337892898e-08,6.495160114001237e-08,-0.008338846029496041,0.064414083378929,0.06495160114001239,8.470329472543003e-22,1.4973287680450814e-06
1742,5.012447253176125,31.814527461309403,-3.756136385253857e-08,-2.65829287067818e-08,4.601639004846681e-08,-0.03756136385253857,-0.026582928706781802,0.046016390048466804,-1.2705494208814505e-21,1.0643471759979137e-06
1743,4.98999880320468,30.512926299453312,3.654179256098899e-08,-4.588772588212419e-08,5.86599180889585e-08,0.036541792560988995,-0.0458877258821242,0.05865991808895851,1.6940658945086007e-21,1.0906099213808028e-06
1744,4.924124458877003,36.3257242372983,5.1258171025172125e-08,-6.280311731562112e-08,8.106560085144293e-08,0.05125817102517212,-0.06280311731562113,0.08106560085144293,0.0,1.0567827221264838e-06
1745,4.922480951608686,37.66163357187787,-8.800014255289381e-09,2.958724495070804e-08,3.0868192604467385e-08,-0.008800014255289389,0.029587244950708042,0.030868192604467385,-8.470329472543003e-22,1.0435997338019073e-06
1746,4.910945695203632,-1.9695360026466964,-6.656869343885938e-08,-2.2615711134655613e-07,2.357507793386385e-07,-0.0921557593847172,-0.26226164719023054,0.2779817540319991,-8.470329472543003e-22,1.9331859340670147e-06
1747,4.854310837749091,-3.176774607014271,-1.1034457227510264e-07,-1.2877695030334404e-08,1.110934726249461e-07,-0.13765219108216506,-0.05861186272011473,0.14961108301607356,-4.235164736271502e-22,1.9511426392637292e-06
