# units: Imperial
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1178,50.96854662884581,1019.5216341292472,0.022066082751984444,-0.009347629691668814,0.023964352460894782,0.7784423635559516,-0.32976360292920887,0.8454091004924358,-2.220446049250313e-16,0.8047254539293528
1179,52.83602603141575,2653.4768587171493,0.02044796732454945,-0.0039406613411478815,0.020824220982103014,0.721358847102377,-0.13901777505574026,0.7346322400183094,-1.0629079150182623e-15,0.215257062308386
1180,47.70911358840748,390.9388343678406,0.020359985046056638,-0.012832117761114932,0.024066413054520012,0.718255027834101,-0.4526885986817157,0.8490095714333147,-9.562957342435723e-16,1.0293867224758109
1181,50.609941458877145,357.1849189835754,0.018556377358240474,-0.01180520452760602,0.021993226107145568,0.6546277566409374,-0.41646138184198583,0.7758721430303338,-1.4432899320127035e-15,1.0687889281815721
1182,53.13112344150411,507.82146575977083,0.0188396360264575,-0.010077896651063132,0.021365764356065166,0.6646204929894288,-0.35552579843473464,0.7537366868171982,8.881784197001252e-16,1.0306509733018672
1183,53.09596440993177,294.16451107162686,0.017184896729464005,-0.010463352568396436,0.020119702348019738,0.60624496780453,-0.3691238266261489,0.7097783882110295,-1.4432899320127035e-15,1.1091867233827706
1184,50.68165091805485,150.94420159561506,0.016266020418756705,-0.012628705814998562,0.02059290243810203,0.5738290535182377,-0.4455126772510711,0.7264718358292037,-3.980430087857837e-16,1.1518851835213049
1185,55.545900513094324,453.4641539401019,0.017897333573588668,-0.008861720207589307,0.019971094964520618,0.631378156465978,-0.3126217961340228,0.7045358499611212,2.220446049250313e-16,1.0699161565592077
1186,54.28495664954071,772.626726167048,0.020074841926690883,-0.009349797601772377,0.022145383120996905,0.7081958122367685,-0.3298400819800655,0.7812399043509699,-6.661338147750939e-16,0.9423178637679523
1187,41.19406507457547,410.6015468663258,0.02463290998375092,-0.013320950403561528,0.02800407066698914,0.8689943242095199,-0.46993352800815935,0.9879213816162477,4.440892098500626e-16,0.9363874862929817
1188,37.973331286157794,425.48786486049255,0.02677495796838872,-0.012738630361472362,0.029650819174100534,0.9445610169820173,-0.44939057097292734,1.0460150094914873,-8.109771245853087e-17,0.8731116028465721
1189,46.25141727360301,2669.938609363088,0.02272565140747646,-0.0011669740462592086,0.022755594044515277,0.8017104800077696,-0.04116825106607446,0.8027667897030417,4.0301925285413753e-17,0.09085446488133271
1190,53.786409646103905,2930.088889669729,0.01936678163296755,-0.0029106266405715246,0.019584278854730748,0.6832170185477731,-0.102680439794492,0.690889837202501,-6.18158408213216e-16,0.14088145844797584
1191,51.93531596169568,2379.6440191878332,0.02137294250596544,-0.004843141957396542,0.021914805392309535,0.753989915994172,-0.17085528567655303,0.7731056344798652,-2.6310944306367006e-16,0.2949643328672837
1192,54.60252692151337,2331.962997692646,0.021028527481208144,-0.005997855723435875,0.02186717268663415,0.7418397192904941,-0.2115910213016456,0.7714252584745152,-1.3877787807814457e-15,0.3516037971984681
1193,53.4163094971898,2036.9758280033286,0.02183955437418215,-0.006561667923065898,0.02280398257312636,0.7704509457854797,-0.23148106278362116,0.8044738294619502,1.4918919230297883e-15,0.4416748763314963
1194,56.44545017857945,2217.067477487635,0.02116180999220364,-0.00689129475053588,0.02225560930383379,0.7465416300938816,-0.24310956474979392,0.7851284391334098,1.887379141862766e-15,0.41878346002823846
