node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
2151,71.03994845292186,3562.790102780436,-0.0013783282518698553,-5.36997984371513e-05,0.0013793739298155528,-0.1378328251869855,-0.005369979843715129,0.13793739298155527,6.106226635438361e-16,3.0313614795936425
2152,46.56771360097315,2009.8304434640495,-0.0021816809609415304,0.0004562830418585847,0.0022288844809954782,-0.21816809609415302,0.04562830418585847,0.2228884480995478,-6.106226635438361e-16,3.038397271069456
2153,40.17775545992211,2346.927236871496,-4.21342196802375e-05,6.97443953111395e-06,4.2707555243020855e-05,-0.00421342196802375,0.0006974439531113949,0.0042707555243020855,-3.3306690738754696e-16,3.011306379815635
2154,59.846888221979924,2844.614835252527,-0.0018984008200683877,-0.00017719124144836935,0.001906652147005935,-0.18984008200683875,-0.01771912414483693,0.19066521470059347,-4.440892098500626e-16,3.0381802824875557
2155,43.73563616372361,1135.0459121764775,-0.0018902810807191809,0.0014025612590157987,0.0023537928221100636,-0.18902810807191806,0.1402561259015799,0.23537928221100635,-2.220446049250313e-16,3.0520905781565557
2156,77.03944737130539,3083.7112664962387,-0.0012439642003469703,-3.970485533536468e-05,0.0012445976889268594,-0.12439642003469703,-0.003970485533536469,0.12445976889268594,-1.6653345369377348e-15,3.054716459220404
2157,71.50479879362283,2875.8085294549082,-0.0013552668885776348,-9.22334789492107e-05,0.0013584017645431625,-0.13552668885776345,-0.00922334789492107,0.13584017645431623,0.0,3.0475711662500387
2158,43.095491818536836,1727.4844718262766,-0.0012193837058840334,0.0006368477584659479,0.0013756713596054042,-0.1219383705884033,0.06368477584659481,0.1375671359605404,4.440892098500626e-16,3.028971007765867
2159,62.087520536155985,2358.417946925893,-0.0017334425164827142,-0.00026014357861228775,0.0017528541409493068,-0.1733442516482714,-0.02601435786122877,0.17528541409493067,0.0,3.0540563370717133
2160,59.57174586334419,2118.768818335491,-0.0019041092761540694,-0.00034145365311551737,0.0019344825490972789,-0.19041092761540698,-0.03414536531155173,0.19344825490972795,-4.440892098500626e-16,3.0603893109922415
2161,40.13770403048249,1656.0253064328122,-2.4428497561063145e-05,3.209172647352695e-05,4.033150630887146e-05,-0.0024428497561063147,0.003209172647352695,0.0040331506308871464,-8.326672684688674e-17,3.011545726601887
2162,40.71066428441717,1026.6175286712387,-0.00028181810634542805,0.0003870510062557721,0.00047877962206815857,-0.028181810634542805,0.038705100625577214,0.04787796220681586,8.326672684688674e-17,3.020370607049774
2163,76.62745586422542,3779.859852483853,-0.0012624534310935016,-2.5305765794105973e-05,0.0012627070315248034,-0.12624534310935018,-0.0025305765794105977,0.12627070315248035,5.551115123125783e-16,3.035922035403302
2164,71.43554096376434,3483.0074033962637,-0.001366443752762997,-5.7412841760035094e-05,0.0013676493570590328,-0.13664437527629972,-0.00574128417600351,0.13676493570590328,0.0,3.0337104396717725
2165,41.28592691835533,1662.813690055192,-0.0005041262564268192,0.00031262708622952894,0.0005931938784775887,-0.05041262564268192,0.0312627086229529,0.05931938784775888,-4.718447854656915e-16,3.0187653123956437
2166,45.86954830656618,1869.4927276677495,-0.002099760574990796,0.0005905150452033323,0.002181215828591286,-0.20997605749907958,0.05905150452033322,0.2181215828591286,0.0,3.039932330507872
2167,60.89942245246664,2902.7763495012337,-0.0018287384062961583,-0.0001666046409852334,0.0018363118648694811,-0.18287384062961579,-0.01666046409852334,0.1836311864869481,-8.881784197001252e-16,3.0375169967430704
2168,41.371782621460106,1559.6522776494523,-0.0005410157835478626,0.0003829076181508698,0.0006628094161113586,-0.05410157835478627,0.03829076181508698,0.06628094161113586,2.220446049250313e-16,3.020494344348708
2169,72.26706885007656,2918.671302192256,-0.0013361620911397489,-8.486847011949784e-05,0.0013388546564206925,-0.1336162091139749,-0.008486847011949785,0.13388546564206927,-4.440892098500626e-16,3.0475751168417444
2170,40.21362559591358,1603.5823342736885,-6.934478264063248e-05,5.3593317043896534e-05,8.76409864803231e-05,-0.006934478264063248,0.0053593317043896535,0.00876409864803231,6.661338147750939e-16,3.012261350277858
2171,40.7174682220995,919.0476733270231,-0.00028718766922389234,0.0004530209975563496,0.0005363811905550025,-0.028718766922389238,0.04530209975563496,0.053638119055500255,-1.942890293094024e-16,3.021918210406788
2172,60.818383940715755,1782.7630224465186,-0.0017908643912919904,-0.0004017520978500033,0.0018353746255531894,-0.17908643912919905,-0.040175209785000325,0.18353746255531897,-2.220446049250313e-16,3.070767792824615
2173,73.02055062400134,2960.7978482936846,-0.0013184119324983763,-7.773443257735206e-05,0.0013207015808888191,-0.1318411932498376,-0.007773443257735206,0.13207015808888187,-8.881784197001252e-16,3.04771857617565
2174,61.91362223378048,2958.5744596064937,-0.001765123327510479,-0.00015458944916284904,0.0017718798658809063,-0.1765123327510479,-0.015458944916284904,0.17718798658809065,4.440892098500626e-16,3.036896583216559
2175,76.31070156428984,3247.098656572322,-0.0012581646764805807,-4.2206951915326785e-05,0.0012588724240102597,-0.12581646764805807,-0.004220695191532678,0.12588724240102597,-5.551115123125783e-17,3.048268100460149
2176,44.77742095660712,1811.8239087611187,-0.001809010053611172,0.0006776313436224582,0.0019317612719810576,-0.1809010053611172,0.06776313436224583,0.19317612719810576,0.0,3.036282979821175
2177,79.62149774392682,3051.732825039483,-0.001219992666139965,-6.188694630863149e-06,0.0012200083628305727,-0.12199926661399652,-0.0006188694630863148,0.12200083628305729,6.38378239159465e-16,3.060344476195593
2178,40.11115146415703,1232.55187078831,-1.9442393182837082e-05,4.491821931350407e-05,4.8945409171566644e-05,-0.0019442393182837086,0.004491821931350407,0.004894540917156665,2.7755575615628914e-16,3.0116746119595486
2179,40.71317599146049,811.4668882111024,-0.00028873233346365674,0.0005268989166918883,0.0006008234589282061,-0.028873233346365674,0.052689891669188825,0.060082345892820604,-3.0531133177191805e-16,3.023640525682592
2180,72.57447900132587,3648.3846560611014,-0.00133889440307122,-4.529406480091567e-05,0.0013396603207088086,-0.133889440307122,-0.004529406480091567,0.13396603207088087,0.0,3.0315177694906392
2181,76.67607120731996,3165.332479792231,-0.0012509808044908887,-4.124649626908214e-05,0.0012516605956325168,-0.12509808044908885,-0.004124649626908214,0.12516605956325166,-4.440892098500626e-16,3.05138787086501
2182,73.7654807828567,3002.00189469977,-0.0013020306698174678,-7.074095950558347e-05,0.0013039509762629478,-0.13020306698174675,-0.007074095950558347,0.13039509762629473,-4.440892098500626e-16,3.048028885550691
2183,77.39152440902905,3206.349379519598,-0.0012422482544448962,-3.3077218543064195e-05,0.0012426885482927478,-0.12422482544448961,-0.00330772185430642,0.12426885482927479,-4.440892098500626e-16,3.052794062777224
2184,40.14239894909363,877.2640978457677,-4.774747319187358e-05,9.189817372678634e-05,0.00010356203711074484,-0.004774747319187359,0.009189817372678636,0.010356203711074485,-1.3877787807814457e-16,3.01307023321471
2185,74.86079887019315,3165.618927932305,-0.0012821006172017875,-5.621631888938671e-05,0.0012833324850321049,-0.12821006172017876,-0.005621631888938672,0.1283332485032105,4.440892098500626e-16,3.0465136490459472
2186,74.91810836935234,2578.872095051598,-0.0012687661963476794,-7.90327392844898e-05,0.001271225328127696,-0.12687661963476796,-0.00790327392844898,0.1271225328127696,4.440892098500626e-16,3.0596103259570815
2187,75.59047661557885,3206.0709155373793,-0.0012693077700749351,-4.93492363413954e-05,0.0012702667288015078,-0.1269307770074935,-0.004934923634139539,0.12702667288015076,-8.881784197001252e-16,3.047295792259777
2188,62.89373585575704,3012.4624852393,-0.0017074827694716346,-0.00014212284614935564,0.0017133873792695325,-0.1707482769471634,-0.014212284614935565,0.1713387379269532,0.0,3.0363241799268734
2189,45.83400613234548,1353.9225892383613,-0.002572753373740671,0.0009224455025594143,0.00273312378557688,-0.2572753373740671,0.09224455025594143,0.273312378557688,-8.881784197001252e-16,3.0585786969268134
2190,77.36794130317132,3820.136184930842,-0.0012540543288088602,-2.0197486584014227e-05,0.0012542169661061647,-0.125405432880886,-0.0020197486584014224,0.12542169661061642,-2.7755575615628914e-16,3.0364599039893245
2191,43.85508365624934,1764.7360980067692,-0.001502088139254904,0.00068642229558055,0.0016514976070101741,-0.1502088139254904,0.068642229558055,0.16514976070101745,-2.220446049250313e-16,3.0325354330531065
2192,71.4143499577454,4064.113852001653,-0.00137195573240119,-2.284113575135236e-05,0.0013721458556403168,-0.137195573240119,-0.0022841135751352363,0.13721458556403168,-2.220446049250313e-16,3.0202936162504495
2193,78.13872642417132,4694.790392460924,-0.001254415549596923,-2.5615872219207967e-06,0.0012544181650469056,-0.12544155495969228,-0.0002561587221920797,0.12544181650469055,-1.1102230246251565e-16,3.01568544330623
