# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
219,25,7.3499999999987855,9.3,7.5,9.3,0.0,0.0,,0.0,False,False
220,26,7.2,9.9,7.3499999999987855,9.9,0.0,0.0,,0.0,False,False
221,26,7.3499999999987855,9.9,7.5,9.9,0.0,0.0,,0.0,False,False
222,27,7.2,10.5,7.3499999999987855,10.5,0.0,0.0,,0.0,False,False
223,27,7.3499999999987855,10.5,7.5,10.5,0.0,0.0,,0.0,False,False
224,28,7.2,11.1,7.3499999999987855,11.1,0.0,0.0,,0.0,False,False
225,28,7.3499999999987855,11.1,7.5,11.1,0.0,0.0,,0.0,False,False
226,29,7.2,11.7,7.3499999999987855,11.7,0.0,0.0,,0.0,False,False
227,29,7.3499999999987855,11.7,7.5,11.7,0.0,0.0,,0.0,False,False
228,30,8.7,15.0,8.7,14.85,0.0,0.0,,0.0,False,False
229,30,8.7,14.85,8.7,14.7,0.0,0.0,,0.0,False,False
230,30,8.7,14.7,8.7,14.55000000000052,0.0,0.0,,0.0,False,False
231,30,8.7,14.55000000000052,8.7,14.399999999999306,0.0,0.0,,0.0,False,False
232,30,8.7,14.399999999999306,8.7,14.249999999998092,0.0,0.0,,0.0,False,False
233,30,8.7,14.249999999998092,8.7,14.1,0.0,0.0,,0.0,False,False
234,30,8.7,14.1,8.7,13.950000000002776,0.0,0.0,,0.0,False,False
235,30,8.7,13.950000000002776,8.7,13.800000000002429,0.0,0.0,,0.0,False,False
236,30,8.7,13.800000000002429,8.7,13.650000000002082,0.0,0.0,,0.0,False,False
237,30,8.7,13.650000000002082,8.7,13.5,0.0,0.0,,0.0,False,False
238,30,8.7,13.5,8.7,13.35000000000052,0.0,0.0,,0.0,False,False
239,30,8.7,13.35000000000052,8.7,13.199999999999307,0.0,0.0,,0.0,False,False
240,30,8.7,13.199999999999307,8.7,13.049999999998093,0.0,0.0,,0.0,False,False
241,30,8.7,13.049999999998093,8.7,12.9,0.0,0.0,,0.0,False,False
242,30,8.7,12.9,8.7,12.750000000002776,0.0,0.0,,0.0,False,False
243,30,8.7,12.750000000002776,8.7,12.60000000000243,0.0,0.0,,0.0,False,False
244,30,8.7,12.60000000000243,8.7,12.450000000002083,0.0,0.0,,0.0,False,False
245,30,8.7,12.450000000002083,8.7,12.3,0.0,0.0,,0.0,False,False
246,30,8.7,12.3,8.7,12.15,0.0,0.0,,0.0,False,False
247,30,8.7,12.15,8.7,12.0,0.0,0.0,,0.0,False,False
248,31,8.7,12.0,8.550000000000347,12.0,0.0,0.0,,0.0,False,False
249,31,8.550000000000347,12.0,8.4,12.0,0.0,0.0,,0.0,False,False
250,32,8.4,12.3,8.549999999999306,12.3,0.0,0.0,,0.0,False,False
251,32,8.549999999999306,12.3,8.7,12.3,0.0,0.0,,0.0,False,False
252,33,8.4,12.9,8.549999999999306,12.9,0.0,0.0,,0.0,False,False
253,33,8.549999999999306,12.9,8.7,12.9,0.0,0.0,,0.0,False,False
254,34,8.4,13.5,8.549999999999306,13.5,0.0,0.0,,0.0,False,False
255,34,8.549999999999306,13.5,8.7,13.5,0.0,0.0,,0.0,False,False
256,35,8.4,14.1,8.549999999999306,14.1,0.0,0.0,,0.0,False,False
257,35,8.549999999999306,14.1,8.7,14.1,0.0,0.0,,0.0,False,False
258,36,8.4,14.7,8.549999999999306,14.7,0.0,0.0,,0.0,False,False
259,36,8.549999999999306,14.7,8.7,14.7,0.0,0.0,,0.0,False,False
