node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
372,9.05389001648821,48.93506750688229,0,0,0,0,0,0,0,0
373,9.245355875324965,24.401338094261654,0,0,0,0,0,0,0,0
374,9.76030484332639,24.36315586340974,0,0,0,0,0,0,0,0
375,10.104008008143389,37.31188478686168,0,0,0,0,0,0,0,0
376,10.522569589012186,35.2943487771219,0,0,0,0,0,0,0,0
377,8.90340040991873,46.79300637076934,0,0,0,0,0,0,0,0
378,7.30187672453056,24.279914150630425,0,0,0,0,0,0,0,0
379,7.301571184099273,24.276916798978235,0,0,0,0,0,0,0,0
380,7.318760798865187,24.990930818450042,0,0,0,0,0,0,0,0
381,7.305941843258928,24.866778783409192,0,0,0,0,0,0,0,0
382,7.3049780354776175,24.8573238290537,0,0,0,0,0,0,0,0
383,7.315728083163659,24.961179877383913,0,0,0,0,0,0,0,0
384,12.4159217589502,-34.95933797809584,0,0,0,0,0,0,0,0
385,7.350722729916108,24.42094581985367,0,0,0,0,0,0,0,0
386,7.360342900150403,24.704324715505592,0,0,0,0,0,0,0,0
387,13.739595211603884,-111.33842540495763,0,0,0,0,0,0,0,0
388,13.804800977528364,-96.45067132421643,0,0,0,0,0,0,0,0
389,13.86271567284496,-107.97875403695191,0,0,0,0,0,0,0,0
390,13.873059620253935,-86.8536976404671,0,0,0,0,0,0,0,0
391,13.682485513298214,71.41376835850077,0,0,0,0,0,0,0,0
392,14.011169283003662,-1.2968916937006871,0,0,0,0,0,0,0,0
393,13.957505482197934,25.287462883396344,0,0,0,0,0,0,0,0
394,13.995907069418607,11.857375078224111,0,0,0,0,0,0,0,0
395,13.364311986509549,84.25079652090572,0,0,0,0,0,0,0,0
396,10.444960488612901,12.431575381609353,0,0,0,0,0,0,0,0
397,13.709386739701237,46.286030803627646,0,0,0,0,0,0,0,0
398,14.00588307170711,-55.022510307059896,0,0,0,0,0,0,0,0
399,9.029165206157305,22.696359144719377,0,0,0,0,0,0,0,0
400,9.397105720512553,43.25109399404233,0,0,0,0,0,0,0,0
401,9.739377440626178,61.39601750592068,0,0,0,0,0,0,0,0
402,9.821675421543066,37.00755156681731,0,0,0,0,0,0,0,0
403,13.97386414705618,-68.60237502267564,0,0,0,0,0,0,0,0
404,13.94730360860969,-52.991623388992075,0,0,0,0,0,0,0,0
405,12.973828865385917,64.20098166700262,0,0,0,0,0,0,0,0
406,12.941969922777476,88.54769457075557,0,0,0,0,0,0,0,0
407,13.094431058578746,103.48266163151725,0,0,0,0,0,0,0,0
408,9.561524704549296,18.298422311943266,0,0,0,0,0,0,0,0
