node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
321,23.724844716784055,181.4966859253534,0,0,0,0,0,0,0,0
322,16.5381666149656,104.85218029582848,0,0,0,0,0,0,0,0
323,13.674135554093075,78.9757967907073,0,0,0,0,0,0,0,0
324,13.11006061251035,63.12308409420977,0,0,0,0,0,0,0,0
325,15.615986927711752,96.68539814540374,0,0,0,0,0,0,0,0
326,24.276433636107786,136.76061037016768,0,0,0,0,0,0,0,0
327,23.868244276297492,82.53673736319931,0,0,0,0,0,0,0,0
328,21.071438078590987,-25.61468336509726,0,0,0,0,0,0,0,0
329,23.768820463985637,54.47243617211146,0,0,0,0,0,0,0,0
330,22.246406081875627,-3.709518038252782,0,0,0,0,0,0,0,0
331,24.287582870599103,150.452933736711,0,0,0,0,0,0,0,0
332,24.259478696375034,174.46576984396987,0,0,0,0,0,0,0,0
333,24.300632042268887,163.84288487947248,0,0,0,0,0,0,0,0
334,24.27961777945774,187.52384878802425,0,0,0,0,0,0,0,0
335,24.316235769023375,177.28087640151136,0,0,0,0,0,0,0,0
336,22.889768697313905,11.84888903162695,0,0,0,0,0,0,0,0
337,17.162372882268354,-2.3962827567962757,0,0,0,0,0,0,0,0
338,24.053926476408456,73.68421962354365,0,0,0,0,0,0,0,0
339,18.38263645258615,-6.44655140713019,0,0,0,0,0,0,0,0
340,16.327295190046758,11.323408505545485,0,0,0,0,0,0,0,0
341,24.155129471562745,109.22127149789434,0,0,0,0,0,0,0,0
342,18.513884616768458,138.03904957482249,0,0,0,0,0,0,0,0
343,18.18413658520848,120.04246656030439,0,0,0,0,0,0,0,0
344,18.906570515555007,147.57221791460915,0,0,0,0,0,0,0,0
345,8.736426078251693,55.58092896796155,0,0,0,0,0,0,0,0
346,7.34062162609063,24.88240444509181,0,0,0,0,0,0,0,0
347,24.389835490480515,192.13519245473603,0,0,0,0,0,0,0,0
348,23.063003973070227,174.48448839973278,0,0,0,0,0,0,0,0
349,23.2203707864969,188.48865763021723,0,0,0,0,0,0,0,0
350,24.389983808913705,192.1462589753041,0,0,0,0,0,0,0,0
351,7.30399537313234,24.532712420305916,0,0,0,0,0,0,0,0
352,23.937136976596328,184.44037557960726,0,0,0,0,0,0,0,0
353,19.31864016381261,145.47712923570322,0,0,0,0,0,0,0,0
354,13.196302273262095,39.27059710717577,0,0,0,0,0,0,0,0
355,12.541781724082579,46.489960272421975,0,0,0,0,0,0,0,0
356,12.477674502987568,74.8837405079095,0,0,0,0,0,0,0,0
357,11.885405257672051,55.74789583838857,0,0,0,0,0,0,0,0
358,23.6729428898889,40.63983568477537,0,0,0,0,0,0,0,0
359,23.199422446775465,50.32648530039077,0,0,0,0,0,0,0,0
360,18.453837339866887,-32.25358137903598,0,0,0,0,0,0,0,0
361,22.06262583182676,166.49893682133666,0,0,0,0,0,0,0,0
362,21.79429976387472,152.12520721520445,0,0,0,0,0,0,0,0
363,21.75759633812278,176.51200666206609,0,0,0,0,0,0,0,0
364,21.470815161891505,161.8161308907639,0,0,0,0,0,0,0,0
365,21.500507299378878,137.56808733866325,0,0,0,0,0,0,0,0
366,21.160448048710972,166.97059191759578,0,0,0,0,0,0,0,0
367,20.719826179847235,154.71322466060118,0,0,0,0,0,0,0,0
368,17.92891207364504,1.3459996897849638,0,0,0,0,0,0,0,0
369,18.310781699807443,19.146217447225546,0,0,0,0,0,0,0,0
370,24.386360995788838,192.09102751752908,0,0,0,0,0,0,0,0
371,24.382418531735915,201.7438204170345,0,0,0,0,0,0,0,0
372,24.377810282502903,199.26272531648644,0,0,0,0,0,0,0,0
373,24.381597856614334,172.88787193071036,0,0,0,0,0,0,0,0
374,24.37701729847214,167.75310504838956,0,0,0,0,0,0,0,0
375,24.365764388036716,177.21971487361523,0,0,0,0,0,0,0,0
376,24.35630280629604,171.00327163867652,0,0,0,0,0,0,0,0
377,9.301701613295773,50.70034117589813,0,0,0,0,0,0,0,0
378,7.302271373601132,24.28378565801274,0,0,0,0,0,0,0,0
379,24.38999079531052,191.91431318496058,0,0,0,0,0,0,0,0
380,7.322801703313298,25.030572091086018,0,0,0,0,0,0,0,0
381,7.307207187192518,24.87919180739771,0,0,0,0,0,0,0,0
382,24.38997079359002,192.4611027861364,0,0,0,0,0,0,0,0
383,24.389907616062633,192.45888109512285,0,0,0,0,0,0,0,0
384,15.911123314386572,-0.6714107192650252,0,0,0,0,0,0,0,0
385,24.38970239004411,191.5733362857094,0,0,0,0,0,0,0,0
386,7.373451831187831,24.832923328982755,0,0,0,0,0,0,0,0
387,19.695876811132237,-52.90730291358449,0,0,0,0,0,0,0,0
388,19.982263468961758,-35.849764283254835,0,0,0,0,0,0,0,0
389,20.370129971265875,-44.141019769442735,0,0,0,0,0,0,0,0
390,20.331864150020323,-23.492825203458835,0,0,0,0,0,0,0,0
391,22.861898030248167,161.46380514977983,0,0,0,0,0,0,0,0
392,21.252967119983925,69.7451450870757,0,0,0,0,0,0,0,0
393,21.190024654844333,96.23847596705751,0,0,0,0,0,0,0,0
394,21.57208020637457,86.1796335517621,0,0,0,0,0,0,0,0
395,23.43799751413969,183.07365154695742,0,0,0,0,0,0,0,0
396,11.863974712422655,26.352104917183038,0,0,0,0,0,0,0,0
397,22.94459180203784,136.88339246514974,0,0,0,0,0,0,0,0
398,22.154826618574216,24.918625887706412,0,0,0,0,0,0,0,0
399,9.28549345526462,25.21093926846213,0,0,0,0,0,0,0,0
400,10.027449843373889,49.43476983931203,0,0,0,0,0,0,0,0
401,10.672870314398548,70.55358259762762,0,0,0,0,0,0,0,0
402,10.726701261413751,45.88585505594874,0,0,0,0,0,0,0,0
403,21.033042433041558,0.64816396284093,0,0,0,0,0,0,0,0
404,20.642707764565266,12.690291380932123,0,0,0,0,0,0,0,0
405,23.861168321714974,171.00578173359065,0,0,0,0,0,0,0,0
406,23.824788335380774,195.30814319839394,0,0,0,0,0,0,0,0
407,23.68737872719292,207.39947826062232,0,0,0,0,0,0,0,0
408,10.119919514073255,23.776275393373304,0,0,0,0,0,0,0,0
