# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
115,13,-58.131333818185226,-7.730103636359573,-57.19700072727812,-8.843598454539022,-0.0,0.0,,0.0,False,False
116,13,-57.19700072727812,-8.843598454539022,-56.262667636372576,-9.957093272716614,-0.0,0.0,,0.0,False,False
117,13,-56.262667636372576,-9.957093272716614,-55.32833454546696,-11.0705880908943,-0.0,0.0,,0.0,False,False
118,13,-55.32833454546696,-11.0705880908943,-54.39400145456031,-12.184082909073204,-0.0,0.0,,0.0,False,False
119,13,-54.39400145456031,-12.184082909073204,-53.459668363655275,-13.297577727250188,-0.0,0.0,,0.0,False,False
120,13,-53.459668363655275,-13.297577727250188,-52.52533527274885,-14.411072545428834,-0.0,0.0,,0.0,False,False
121,13,-52.52533527274885,-14.411072545428834,-51.5910021818422,-15.524567363607739,-0.0,0.0,,0.0,False,False
122,13,-51.5910021818422,-15.524567363607739,-50.65666909093422,-16.63806218178823,-0.0,0.0,,0.0,False,False
123,13,-50.65666909093422,-16.63806218178823,-49.72233600002902,-17.751556999965416,0.0,0.0,,0.0,False,False
124,13,-49.72233600002902,-17.751556999965416,-48.78800290911937,-18.865051818147897,0.0,0.0,,0.0,False,False
125,13,-48.78800290911937,-18.865051818147897,-47.85366981820872,-19.97854663633157,0.0,0.0,,0.0,False,False
126,13,-47.85366981820872,-19.97854663633157,-46.91933672729694,-21.092041454516597,0.0,0.0,,0.0,False,False
127,13,-46.91933672729694,-21.092041454516597,-45.98500363638438,-22.205536272702552,0.0,0.0,,0.0,False,False
128,13,-45.98500363638438,-22.205536272702552,-45.05067054547176,-23.31903109088857,0.0,0.0,,0.0,False,False
129,13,-45.05067054547176,-23.31903109088857,-44.11633745455873,-24.432525909075082,0.0,0.0,,0.0,False,False
130,13,-44.11633745455873,-24.432525909075082,-43.18200436364795,-25.546020727258917,0.0,0.0,,0.0,False,False
131,13,-43.18200436364795,-25.546020727258917,-42.24767127273685,-26.65951554544313,0.0,0.0,,0.0,False,False
132,13,-42.24767127273685,-26.65951554544313,-41.3133381818257,-27.773010363627403,0.0,0.0,,0.0,False,False
133,13,-41.3133381818257,-27.773010363627403,-40.379005090913026,-28.886505181813483,0.0,0.0,,0.0,False,False
134,13,-40.379005090913026,-28.886505181813483,-39.444672,-30.0,0.0,0.0,,0.0,False,False
135,14,-60.0,-3.169528,-59.061940041668294,-4.287464333331395,0.0,0.0,,0.0,False,False
136,14,-59.061940041668294,-4.287464333331395,-58.123880083336815,-5.405400666662519,-0.0,0.0,,0.0,False,False
137,14,-58.123880083336815,-5.405400666662519,-57.18582012500505,-6.523336999993981,-0.0,0.0,,0.0,False,False
138,14,-57.18582012500505,-6.523336999993981,-56.24776016667383,-7.641273333324801,-0.0,0.0,,0.0,False,False
139,14,-56.24776016667383,-7.641273333324801,-55.30970020834286,-8.759209666655313,-0.0,0.0,,0.0,False,False
140,14,-55.30970020834286,-8.759209666655313,-54.37164025001172,-9.877145999986029,-0.0,0.0,,0.0,False,False
141,14,-54.37164025001172,-9.877145999986029,-53.433580291681565,-10.995082333315581,-0.0,0.0,,0.0,False,False
142,14,-53.433580291681565,-10.995082333315581,-52.495520333350086,-12.113018666646704,-0.0,0.0,,0.0,False,False
143,14,-52.495520333350086,-12.113018666646704,-51.55746037502026,-13.230954999975848,-0.0,0.0,,0.0,False,False
144,14,-51.55746037502026,-13.230954999975848,-50.619400416690446,-14.348891333304994,-0.0,0.0,,0.0,False,False
145,14,-50.619400416690446,-14.348891333304994,-49.68134045836011,-15.46682766663475,-0.0,0.0,,0.0,False,False
146,14,-49.68134045836011,-15.46682766663475,-48.74328050002915,-16.58476399996526,0.0,0.0,,0.0,False,False
147,14,-48.74328050002915,-16.58476399996526,-47.80522054169475,-17.702700333299862,0.0,0.0,,0.0,False,False
148,14,-47.80522054169475,-17.702700333299862,-46.86716058335931,-18.82063666663571,0.0,0.0,,0.0,False,False
149,14,-46.86716058335931,-18.82063666663571,-45.92910062502353,-19.938572999971957,0.0,0.0,,0.0,False,False
150,14,-45.92910062502353,-19.938572999971957,-44.99104066668775,-21.05650933330821,0.0,0.0,,0.0,False,False
151,14,-44.99104066668775,-21.05650933330821,-44.05298070835143,-22.174445666645102,0.0,0.0,,0.0,False,False
152,14,-44.05298070835143,-22.174445666645102,-43.11492075001607,-23.292381999980847,0.0,0.0,,0.0,False,False
153,14,-43.11492075001607,-23.292381999980847,-42.17686079167994,-24.41031833331751,0.0,0.0,,0.0,False,False
154,14,-42.17686079167994,-24.41031833331751,-41.23880083334382,-25.52825466665417,0.0,0.0,,0.0,False,False
155,14,-41.23880083334382,-25.52825466665417,-40.300740875008614,-26.64619099998974,0.0,0.0,,0.0,False,False
156,14,-40.300740875008614,-26.64619099998974,-39.36268091667283,-27.76412733332599,0.0,0.0,,0.0,False,False
157,14,-39.36268091667283,-27.76412733332599,-38.42462095833652,-28.88206366666288,0.0,0.0,,0.0,False,False
158,14,-38.42462095833652,-28.88206366666288,-37.486561,-30.0,0.0,0.0,,0.0,False,False
159,15,-60.0,-0.835942,-59.05878653846343,-1.9576365384592884,0.0,0.0,,0.0,False,False
160,15,-59.05878653846343,-1.9576365384592884,-58.117573076926455,-3.079331076919053,-0.0,0.0,,0.0,False,False
161,15,-58.117573076926455,-3.079331076919053,-57.176359615389245,-4.201025615379094,-0.0,0.0,,0.0,False,False
162,15,-57.176359615389245,-4.201025615379094,-56.23514615385382,-5.32272015383702,-0.0,0.0,,0.0,False,False
163,15,-56.23514615385382,-5.32272015383702,-55.29393269231737,-6.444414692296163,-0.0,0.0,,0.0,False,False
164,15,-55.29393269231737,-6.444414692296163,-54.35271923078189,-7.566109230754145,-0.0,0.0,,0.0,False,False
165,15,-54.35271923078189,-7.566109230754145,-53.41150576924536,-8.687803769213378,-0.0,0.0,,0.0,False,False
166,15,-53.41150576924536,-8.687803769213378,-52.47029230771018,-9.809498307671005,-0.0,0.0,,0.0,False,False
167,15,-52.47029230771018,-9.809498307671005,-51.52907884617541,-10.931192846128143,-0.0,0.0,,0.0,False,False
168,15,-51.52907884617541,-10.931192846128143,-50.587865384639144,-12.05288738458707,-0.0,0.0,,0.0,False,False
169,15,-50.587865384639144,-12.05288738458707,-49.6466519231042,-13.174581923044418,-0.0,0.0,,0.0,False,False
170,15,-49.6466519231042,-13.174581923044418,-48.70543846156707,-14.29627646150437,-0.0,0.0,,0.0,False,False
171,15,-48.70543846156707,-14.29627646150437,-47.76422500003275,-15.417970999960964,0.0,0.0,,0.0,False,False
172,15,-47.76422500003275,-15.417970999960964,-46.8230115384913,-16.539665538426068,0.0,0.0,,0.0,False,False
173,15,-46.8230115384913,-16.539665538426068,-45.88179807695202,-17.661360076888577,0.0,0.0,,0.0,False,False
174,15,-45.88179807695202,-17.661360076888577,-44.94058461541009,-18.78305461535426,0.0,0.0,,0.0,False,False
175,15,-44.94058461541009,-18.78305461535426,-43.9993711538689,-19.904749153819047,0.0,0.0,,0.0,False,False
176,15,-43.9993711538689,-19.904749153819047,-43.0581576923275,-21.026443692284094,0.0,0.0,,0.0,False,False
177,15,-43.0581576923275,-21.026443692284094,-42.116944230785684,-22.14813823074962,0.0,0.0,,0.0,False,False
178,15,-42.116944230785684,-22.14813823074962,-41.17573076924661,-23.26983276921188,0.0,0.0,,0.0,False,False
179,15,-41.17573076924661,-23.26983276921188,-40.23451730770452,-24.391527307677748,0.0,0.0,,0.0,False,False
180,15,-40.23451730770452,-24.391527307677748,-39.293303846166026,-25.513221846139327,0.0,0.0,,0.0,False,False
181,15,-39.293303846166026,-25.513221846139327,-38.352090384623075,-26.634916384606218,0.0,0.0,,0.0,False,False
182,15,-38.352090384623075,-26.634916384606218,-37.4108769230837,-27.75661092306885,0.0,0.0,,0.0,False,False
183,15,-37.4108769230837,-27.75661092306885,-36.46966346154088,-28.87830546153558,0.0,0.0,,0.0,False,False
184,15,-36.46966346154088,-28.87830546153558,-35.52845,-30.0,0.0,0.0,,0.0,False,False
185,16,-60.0,1.497643,-59.05608353571603,0.37272717857350557,0.0,0.0,,0.0,False,False
186,16,-59.05608353571603,0.37272717857350557,-58.11216707143091,-0.7521886428543518,-0.0,0.0,,0.0,False,False
187,16,-58.11216707143091,-0.7521886428543518,-57.16825060714772,-1.8771044642799155,-0.0,0.0,,0.0,False,False
188,16,-57.16825060714772,-1.8771044642799155,-56.22433414286246,-3.0020202857079434,-0.0,0.0,,0.0,False,False
189,16,-56.22433414286246,-3.0020202857079434,-55.28041767858038,-4.126936107132188,-0.0,0.0,,0.0,False,False
190,16,-55.28041767858038,-4.126936107132188,-54.33650121429887,-5.251851928555749,-0.0,0.0,,0.0,False,False
191,16,-54.33650121429887,-5.251851928555749,-53.39258475001343,-6.376767749983996,-0.0,0.0,,0.0,False,False
192,16,-53.39258475001343,-6.376767749983996,-52.448668285732,-7.50168357140746,-0.0,0.0,,0.0,False,False
193,16,-52.448668285732,-7.50168357140746,-51.50475182144951,-8.626599392832189,-0.0,0.0,,0.0,False,False
194,16,-51.50475182144951,-8.626599392832189,-50.560835357165296,-9.751515214258971,-0.0,0.0,,0.0,False,False
195,16,-50.560835357165296,-9.751515214258971,-49.61691889288272,-10.8764310356838,-0.0,0.0,,0.0,False,False
196,16,-49.61691889288272,-10.8764310356838,-48.6730024285999,-12.001346857108919,-0.0,0.0,,0.0,False,False
197,16,-48.6730024285999,-12.001346857108919,-47.729085964317164,-13.126262678533942,-0.0,0.0,,0.0,False,False
198,16,-47.729085964317164,-13.126262678533942,-46.78516950003295,-14.251178499960735,0.0,0.0,,0.0,False,False
199,16,-46.78516950003295,-14.251178499960735,-45.84125303574558,-15.376094321391275,0.0,0.0,,0.0,False,False
200,16,-45.84125303574558,-15.376094321391275,-44.897336571457345,-16.501010142822853,0.0,0.0,,0.0,False,False
