node_id,head,u,v_x,v_y,v_mag,q,phi
1203,11.871595865519874,510.9902751906395,3.7831856672427535,-0.5432318790546393,3.821988313332765,3.979039320256561e-13,57.51079997389845
1204,12.922867215852023,414.10616256722494,0.31513389598767777,-0.5461500396093326,0.6305467771431776,1.7053025658242404e-13,68.18981428355039
1205,10.753521520222513,588.9199513875855,3.0972123740511166,0.3934842192268662,3.122107352535452,-2.5579538487363607e-13,66.7621331152202
1206,10.799369787616161,577.16848148766,3.2528236875093857,0.44502607781834075,3.283125058836555,-2.842170943040401e-14,65.77510766893678
1207,10.09379121230555,254.87242090982642,0.3329256918890242,0.6071047714610693,0.6923985267536195,5.684341886080802e-14,67.99235871578009
1208,10.118649556578143,258.2446349694607,0.4805520302804369,0.757280863251408,0.8968860349305522,-2.842170943040401e-14,66.7335220084022
1209,10.056501774654828,108.70190760424083,0.23754170681817874,0.9793839248920881,1.0077792093584412,5.684341886080802e-14,65.38542277294559
1210,12.914392782927294,393.54341918403543,0.3722408755183739,-0.6762895253345604,0.7719655377566609,1.9895196601282805e-13,67.31707794867013
1211,10.153783266110075,262.2633768245274,0.6746715653709106,0.9642742882483327,1.1768630438996983,-5.684341886080802e-14,65.14723499205333
1212,12.942824340884625,423.64257671304955,0.1880500259830692,-0.38894699684576595,0.4320215025060365,3.410605131648481e-13,69.40058549067186
1213,10.136764103482443,228.8116249143218,0.6027339654764655,1.0263681187874187,1.1902603700040635,2.8421709430404007e-13,64.79021228438405
1214,12.960538873321635,403.26964146383466,0.05227846342454826,-0.3029497240813533,0.3074273459843804,5.684341886080802e-14,70.52689641266073
1215,12.95832342896413,421.5485668836152,0.042435087334268894,-0.2884214858698659,0.29152648275662413,7.389644451905042e-13,70.66157701896702
1216,10.066269700949789,203.21302169888534,0.20082795847137794,0.5690570801427944,0.6034549107965104,-1.1368683772161603e-13,68.59327587525513
1217,12.945240809066302,334.51631030256283,0.2293629845019168,-0.6444762040309902,0.6840737944270494,1.7053025658242404e-13,67.63648363142212
1218,10.096249765183945,145.45651127159763,0.43576803680907167,1.2299382968599746,1.3048532469160075,-2.5579538487363607e-13,63.52407621886822
1219,10.117158202530621,179.40716416864262,0.5280801636594056,1.1815893069053083,1.2942263903365252,1.9895196601282805e-13,63.79718727254322
1220,12.964213481682782,288.74376628491405,0.1457577121319302,-0.6298078314007927,0.6464543411097986,2.2737367544323206e-13,67.79799721241473
1221,12.41071419861567,392.18059279548606,3.292606563367602,-1.8024725864957902,3.75368690838757,-8.526512829121202e-14,53.19065249008671
1222,12.934580333075807,594.7312834433853,0.0938272771272468,-0.18211265256726702,0.20486233464987966,2.5579538487363607e-13,70.69701190867377
1223,12.931281625932858,660.8209731710707,0.05975675115292017,-0.12461683696006459,0.13820356494057362,5.684341886080802e-14,70.89476966161381
1224,12.952020288173246,260.8946192376811,0.23047756755024548,-1.1523343763618867,1.1751571912255894,4.547473508864641e-13,64.46836126244786
1225,12.945774659162142,276.9170331452563,0.2589902769160329,-1.0650711178246677,1.096107864017648,1.1368683772161603e-13,64.97746581648394
1226,10.071320453867651,80.90347107081702,0.33932633259690265,1.717944830132059,1.7511358597696334,-1.1368683772161603e-13,60.33477501742054
1227,12.521098139682175,229.7738580675699,5.919277019543434,-2.7252797628561596,6.516516724441695,1.7053025658242404e-13,40.385057242747735
1228,12.184443001243501,682.4420761751235,3.0309584333112305,-0.2798823973824634,3.0438533441716644,2.8421709430404007e-13,67.29910855989161
1229,12.141960201592397,663.3514338412558,3.1393562600488045,-0.32252769525252717,3.1558805176547047,-8.526512829121202e-14,66.35295062100924
1230,12.911523465215154,727.247521218766,0.24917591151132437,-0.08301980247143075,0.2626421947819785,3.410605131648481e-13,70.73066455656826
1231,12.915713198619791,714.0410018035591,0.2175924016630358,-0.09233313807337977,0.23637229458624318,-1.4210854715202004e-13,70.72144032761108
1232,10.114291085370693,84.27692854393361,0.6039962026103673,2.7153607227554075,2.7817252321986286,-1.1368683772161603e-13,54.17236682136059
1233,10.060385031856557,79.20092582620141,0.28102976270120805,1.4777709771846643,1.5042555595819531,-1.7053025658242404e-13,61.9315979540173
1234,10.068020456594134,95.55980697931709,0.31799753868790526,1.3665875745234775,1.403098012775133,2.842170943040401e-14,62.66740643169527
1235,10.033449596513886,71.62306935248102,0.13447038504124395,0.890345541043348,0.9004429281797445,5.684341886080802e-14,66.11318291941939
1236,10.799192887083485,605.8581590745787,3.2121436826648195,0.30805030068690914,3.2268811607861863,-5.684341886080802e-14,67.36264365557702
1237,10.851964161785478,596.4128440593431,3.3622626895788925,0.3425940520291862,3.3796717411932278,3.694822225952521e-13,66.48403798535861
1238,12.984372948573496,252.04498847775008,0.04865134581360218,-0.4406587889896614,0.44333635285560513,-3.410605131648481e-13,69.33914895079236
1239,10.101513648698637,492.92534270020695,0.08902426053593455,0.17270852568597936,0.19430273752213206,-8.526512829121202e-14,70.81700069069569
1240,10.0982572973418,461.0570991297343,0.08609533962375972,0.21011539024515755,0.22707021980613262,1.1368683772161603e-13,70.77245195041347
1241,10.10404496868351,523.7726960741437,0.09128801401284714,0.13566835867003868,0.1635218794126096,5.684341886080802e-14,70.86285976642287
1242,10.106757310558473,541.924162515097,0.12441849942536896,0.11454382943085469,0.1691160898907767,1.9895196601282805e-13,70.84119479947557
1243,10.105739391545452,552.7820593754461,0.08990352244281676,0.09797504559889787,0.1329727525011503,-2.842170943040401e-14,70.9119880278082
1244,10.710901524585902,601.8002173224556,2.9542926763865043,0.3238649883432923,2.971991545819997,-1.1368683772161603e-13,67.72565996207359
1245,12.353814540515197,695.8147710444479,2.6034692406289515,-0.3011013549820956,2.6208231746672923,1.7053025658242404e-13,67.97342588449015
1246,12.988771167504837,239.59794670877977,0.027237778870280192,-0.3934795608412734,0.3944211726031295,-5.684341886080802e-14,69.85249304624742
1247,12.985220231382787,258.84623997871836,0.0316379745375953,-0.3769902671661181,0.3783155071773065,0.0,70.02866161479498
1248,10.02184784371565,69.9108123734732,0.057616129442286786,0.5906807515217312,0.5934840929546364,0.0,68.82661258168395
1249,10.025856686141019,86.08714345197184,0.06076426877295831,0.5644684488776607,0.5677296241503208,1.4210854715202004e-13,69.11469514765618
1250,10.027200341262086,102.78601474236409,0.024394567830921792,0.49233056222960325,0.4929345569596178,3.979039320256561e-13,70.3861354940254
1251,10.017974607146238,67.42882382616236,0.01658749279669855,0.5026558125157758,0.5029294292176342,2.842170943040401e-14,70.33808204748497
1252,12.641244219893245,222.6827236711199,6.1631142997256205,-4.310475008435907,7.520915680276768,-3.410605131648481e-13,40.96067694618668
1253,12.672110070407417,243.0793699328193,4.560507905342229,-4.4329229455779995,6.359955832875013,2.8421709430404007e-13,44.36170213720911
1254,10.550806757923153,587.2148969000308,2.3905280090374865,0.3509892011204185,2.41615760688244,-1.7053025658242404e-13,68.16168036543964
1255,10.51339669083991,569.5838141243833,2.24688147692142,0.41664127245622157,2.2851840891373545,-2.8421709430404007e-13,67.74330675623654
1256,12.270973454346864,689.9079892729735,2.81997287537814,-0.292334843170912,2.835084950826027,-2.8421709430404007e-13,67.66078878746764
1257,10.042990658795674,165.30712465049473,0.03786871768067803,0.46666485526055396,0.46819881131217395,3.126388037344441e-13,70.43572516021051
1258,10.05138892641584,200.1468781076726,0.045815659069859904,0.4481751567788188,0.4505108719772748,-1.7053025658242404e-13,70.46158090962018
1259,10.055887672028176,215.89692143811013,0.06686655774633506,0.44425785372699855,0.4492618135819727,8.526512829121202e-14,70.2691932490639
1260,10.058749261890782,232.10130015679235,0.0523175700689863,0.42586922919278,0.42907077331272037,-3.126388037344441e-13,70.4882059505568
1261,10.063408202103576,248.9551188355119,0.07587111125931469,0.4211589069863959,0.42793837226602965,-2.2737367544323206e-13,70.31407947982251
1262,10.066096487618253,265.6636983692768,0.05923396772155618,0.4036453672130496,0.4079684367749496,-1.9895196601282805e-13,70.51837236562427
1263,10.070408269770915,281.4142716095276,0.08362480077055799,0.3948455384295566,0.40360389805060354,1.1368683772161603e-13,70.35825279019701
1264,10.068436062701913,265.818951172891,0.10220232216773335,0.41629780008135536,0.42865974036414156,-5.684341886080802e-14,70.14135902215574
1265,10.075450338319143,299.0789246541665,0.11184845394231852,0.38812591714533745,0.40392054195001803,-5.115907697472721e-13,70.20782210185368
1266,10.077075768972778,316.06604243102987,0.08628722955879682,0.36456246134477893,0.3746348545006136,-3.126388037344441e-13,70.44725073436653
1267,10.081901581105088,332.2750093168348,0.12042985705150443,0.35676038509597996,0.37653860737416783,2.5579538487363607e-13,70.2813939818
1268,10.083206487291879,348.11998458905055,0.09756954079890866,0.33412861460685644,0.3480829590640816,-1.1368683772161603e-13,70.47359492287015
1269,10.08079437270377,316.16236153907397,0.1436376183179832,0.3817591612883741,0.40788702188677867,5.684341886080802e-14,70.06346661310154
1270,10.087795091985663,364.97488962753306,0.12927206100503397,0.3244293156836899,0.3492358037651302,5.684341886080802e-14,70.35049411485517
1271,10.088685821881745,380.9121385032529,0.10390136183325564,0.3012720356450646,0.31868531885313794,-1.4210854715202004e-13,70.53209362100509
1272,10.08490157911528,365.4166867884177,0.07335995497595328,0.31281904352858614,0.32130583092781456,-8.526512829121202e-14,70.65091408348792
1273,10.02832758878461,57.1914768779378,0.11806576887079513,0.9524913197938526,0.9597808291801244,1.1368683772161603e-13,65.65890406877367
1274,11.77439447432503,680.609210971846,3.675446090612244,-0.11188218892354086,3.677148567734944,1.1368683772161603e-13,67.82052495929699
1275,11.723986322176648,659.1053469131666,3.735505073359151,-0.13524062861907993,3.737952404822892,-1.1368683772161603e-13,66.65456410973069
1276,11.641241873827251,484.4619486456492,4.036557271324182,-0.39060865961772334,4.055412399454398,1.1368683772161603e-13,55.7285225726799
1277,11.573906014752334,497.032495662438,4.068262388346888,-0.3100309520504486,4.080058584342537,-8.526512829121202e-14,56.60958567195276
1278,10.089972096767346,397.4618055554797,0.07784447400130363,0.27965898550929746,0.2902910785894549,-1.1368683772161603e-13,70.68603522891024
1279,12.939807294072294,564.9277829353667,0.047527749009710206,-0.1978730361470931,0.20350092225834954,3.410605131648481e-13,70.83218685646231
1280,10.629013063125205,592.8715113945391,2.6816655415379635,0.352718886889095,2.7047625939886815,1.1368683772161603e-13,67.85256105132828
1281,10.098528390334113,472.7441442076104,0.05573026593093348,0.19432714137081178,0.2021605807621358,2.842170943040401e-14,70.87519375257723
1282,12.857239880080785,252.46921042783654,1.1243952279817755,-3.365439434063552,3.5483020182980747,-1.1368683772161603e-13,53.45571727878909
1283,12.811410264632073,262.8544212130288,1.602195019239577,-3.5815256972496314,3.923564094001214,1.1368683772161603e-13,52.17348319164714
1284,11.810392030986176,519.6785546732623,3.826489406516803,-0.4696727625319416,3.8552060492339058,-1.9895196601282805e-13,58.00585217024601
1285,10.16456091452323,563.3924637377286,0.5965266408201658,0.13793180047169482,0.6122656407063478,-1.9895196601282805e-13,70.31268257136152
1286,10.154851993229993,547.6716963288195,0.539717542156038,0.1583912330247732,0.5624791622896466,1.1368683772161603e-13,70.23753450212179
1287,12.974824226479829,258.80795005493184,0.10194268541557454,-0.6366494011270237,0.6447594676041111,0.0,67.7761171982414
1288,12.806787951754687,730.9466177134424,0.8371579064487769,-0.1498723120277111,0.8504675597824003,1.1368683772161603e-13,70.14825995141486
1289,12.383063996273071,718.278273376526,2.4987303513156673,-0.21640561361606656,2.508083881809112,-1.7053025658242404e-13,68.89771183174705
1290,12.426098378614572,703.5426059608401,2.3723199695756816,-0.2906824840920617,2.3900624143744644,1.4210854715202004e-13,68.36303570043184
1291,10.285304176698535,106.22565970601423,1.2609053350331576,6.224286740382795,6.350718675112303,-5.684341886080802e-14,36.81272086039562
1292,12.879610498492674,234.4315447466018,1.0956496762318297,-3.9006274237072356,4.051585185036082,-5.684341886080802e-14,51.74153842877776
1293,12.824302978980814,246.08641385086148,1.751158921397039,-4.190479245507402,4.541659814981383,-5.684341886080802e-14,50.22637873469967
1294,10.017274720684807,52.99903670034073,0.04893116485356572,0.6199990858896303,0.6219269453865975,0.0,68.5275810768746
1295,10.016848860496543,61.01772683312127,0.025757414170827973,0.5218816655205681,0.5225169061296387,-5.684341886080802e-14,69.86467403406849
1296,10.023387878557607,82.83674316500323,0.04207650400751453,0.5303822670838282,0.5320486645284205,1.7053025658242404e-13,69.6275861242251
1297,10.014853502303406,52.33971482052789,0.02740599418457631,0.5377490051271966,0.5384469157052854,0.0,69.5924073198482
1298,12.829888723995658,741.3760463864144,0.7204734834405334,-0.1150554260282083,0.7296024886192954,-1.9895196601282805e-13,70.37284990250716
1299,12.840656917963953,723.1953131473446,0.6637889603891057,-0.14437736645281962,0.6793089193277986,0.0,70.22309354655744
1300,12.933058255764452,644.442537886716,0.0385974921541044,-0.1366297133645488,0.1419769170487404,-2.5579538487363607e-13,70.93065455881364
1301,12.418311760098241,736.5155911015104,2.381931999643168,-0.14593016042244836,2.3863980520116552,2.2737367544323206e-13,69.59793341014486
1302,12.553571673067092,715.8181430561401,1.9253350315321527,-0.2558511804821812,1.94226023235792,5.115907697472721e-13,69.00579586300323
1303,12.528766927608519,696.6022064174467,2.022191194909879,-0.33507203278098374,2.049763521951502,-3.979039320256561e-13,68.33910931873618
1304,12.91392039519158,748.7233404609091,0.22418626274813253,-0.05786579032706524,0.23153386381942187,-1.4210854715202004e-13,70.83483029577505
1305,12.13712504612986,699.7899680297755,3.1236600718846255,-0.1974911841627673,3.129896965158482,-1.9895196601282805e-13,68.18073907443085
1306,12.091930793481186,675.7980865183237,3.228371118534774,-0.2585228764649923,3.238705629822692,-4.263256414560601e-13,67.00059534701062
1307,12.086305809897874,704.4596724700878,3.220205658609154,-0.1613918721725116,3.2242474812181774,1.1368683772161603e-13,68.48501163838804
1308,12.035320962448699,691.9170140101637,3.3192533065315133,-0.18044679582676668,3.3241545630497584,-3.979039320256561e-13,67.9074033925892
1309,10.086381018391709,380.15008417127217,0.04629852456530439,0.2934331957249809,0.29706328236639923,5.684341886080802e-14,70.81608728931973
1310,12.92605944152929,741.1358709761292,0.09017589286312816,-0.05792717446390671,0.1071785855245079,-4.831690603168681e-13,70.94149749309756
1311,12.927770815648561,725.7395282349132,0.06525377550025513,-0.0704399467646817,0.09602000477634276,-5.684341886080802e-14,70.95092020122526
1312,12.926764511488344,757.7328090365438,0.06700815879079082,-0.0432372327027182,0.07974679702860071,0.0,70.98201235173487
1313,12.606363740096754,724.2484444796289,1.7146117213680014,-0.22860955687039083,1.729784866549889,-2.8421709430404007e-13,69.36332237945135
1314,12.326711723580178,647.1085556391191,2.7131928793795805,-0.4869309036641056,2.7565408224184167,-5.400124791776761e-13,65.84411612229465
1315,10.316997448642436,534.2398085755162,1.3901718817890172,0.3877755405723111,1.4432420901508398,-5.684341886080802e-14,68.4217190381427
1316,10.322414408690458,566.5349029611141,1.4147533291775034,0.27748306234991776,1.4417086502861518,-2.2737367544323206e-13,69.17630741725972
1317,11.694079331776987,173.94994454257468,3.9422888411968935,-0.40213153222059494,3.9627453963927115,5.684341886080802e-14,34.978120347634714
1318,11.74812609971967,198.5425211027901,4.086480370019482,-0.46424161548063697,4.112765747292038,4.547473508864641e-13,36.53072730485293
1319,11.641682017824138,152.65586719538786,3.748968444931451,-0.3465028205434622,3.764947357631487,1.7053025658242404e-13,33.7177088950604
1320,11.571292399234215,163.4820486192074,3.5651947657548755,-0.5578664456488825,3.6085771003190272,8.526512829121202e-14,34.30042563309665
1321,12.941822275686325,551.8186195427162,0.025183453575053496,-0.20463314291511744,0.2061769373942822,2.8421709430404007e-13,70.91613910223396
1322,12.965907849622658,377.59688979216537,0.02231845647879317,-0.30496433513514454,0.3057799195565604,-2.2737367544323206e-13,70.7817235351084
1323,12.971658949508521,343.45456555581836,0.018431160980339006,-0.3173892906577446,0.317923999596302,-1.1368683772161603e-13,70.77743470883806
1324,10.020982221333918,79.76106572947003,0.012535248935175027,0.4946999027648218,0.49485869322604703,0.0,70.59080292694769
1325,11.73055798525469,628.0082452090501,3.756435723442489,-0.19687126734710503,3.761591104873276,-2.8421709430404007e-13,64.74722065732026
1326,11.66911852096546,638.0416488070363,3.798620495420973,-0.1469483152295622,3.8014617551122467,1.1368683772161603e-13,65.49613062995724
1327,11.739005012748166,594.3032348197321,3.785978457400864,-0.2650531333538387,3.7952451888388072,-5.684341886080802e-14,62.666539870626956
1328,11.61385792269036,614.38828133309,3.8609323811554783,-0.15441760262361792,3.8640191055240574,-1.9895196601282805e-13,64.14832136271619
1329,11.550662701357437,624.1401112571026,3.888048213647512,-0.10430459640379369,3.8894470507359484,0.0,64.9302411458656
1330,11.606642997931042,646.4557247441847,3.8343406993110585,-0.10491450070972919,3.8357757560697405,-1.7053025658242404e-13,66.18315197671667
1331,11.542835777588943,661.0945884503687,3.8614205414933767,-0.06056815325198952,3.861895531918925,4.831690603168681e-13,67.29964909916087
1332,11.48879490700976,634.104878797886,3.9057627892728384,-0.06092180460893673,3.9062378873214,-8.526512829121202e-14,65.7547710024698
1333,12.575985119363512,197.9316249043738,7.611996580435312,-2.376820899322152,7.974444778667255,-5.684341886080802e-14,36.63794057446593
1334,10.30008178276232,548.6874171132775,1.3068906272258765,0.31195975586878416,1.3436078299907888,-8.526512829121202e-14,68.93611581579943
1335,10.277285881700436,530.6707474269127,1.200786249069411,0.35035723005017244,1.2508548295476238,4.263256414560601e-13,68.7533153739619
1336,10.261699552650143,544.6907651457177,1.1211497378889936,0.285158886339019,1.156845851972798,-1.9895196601282805e-13,69.20148952944746
1337,10.242430832648846,525.7029181923875,1.0287236769402883,0.3199620770183576,1.0773338081706374,1.4210854715202004e-13,69.02586994131934
1338,10.246085753397548,557.8259447172991,1.0406473280457083,0.23038136498724274,1.0658435319980402,2.842170943040401e-14,69.58869599425225
1339,10.265970200768457,582.1446862754698,1.1343611327673453,0.17426879902527315,1.1476692876638834,2.5579538487363607e-13,69.90984398258435
1340,10.284132948972823,565.3228095260224,1.2237503847464264,0.24751225738888025,1.2485300644056458,5.684341886080802e-14,69.44026995107328
1341,10.503406735741889,535.6704923424203,2.2279330192462443,0.5780482154475547,2.3017005186665336,-8.526512829121202e-14,66.49687554962316
1342,10.4772431386334,550.9890216671365,2.1030919160537915,0.4836053179895377,2.1579781534942772,-4.263256414560601e-13,67.35379503819374
1343,10.482559772546171,581.9773401415363,2.1152221636276622,0.3373106358249167,2.141948474296779,-2.2737367544323206e-13,68.45130917139072
1344,10.448714479742135,563.6143395891364,1.9794004815147286,0.3964074583807149,2.0187038265383555,3.694822225952521e-13,68.06600457895522
1345,10.455190665118266,596.2373950605042,1.9953574009993922,0.25502043976873606,2.011588074736696,-5.684341886080802e-14,69.1397663809802
1346,10.422748027588543,577.0537220051117,1.8618463435339418,0.3173054690037069,1.8886912314061215,1.1368683772161603e-13,68.72101974076678
1347,12.911556948293505,244.70945852413166,0.5806045700427809,-2.5588423069956723,2.6238855956053984,1.7053025658242404e-13,57.08781749369558
1348,12.929784536487723,228.1403184380302,0.488583644579899,-2.853909387788949,2.895429635038792,-1.1368683772161603e-13,55.90320761429605
1349,12.930999004091634,237.3065264279235,0.42545309435246464,-2.33896784282827,2.3773474515263473,3.126388037344441e-13,58.17697168417301
1350,11.666097410237434,672.3420587318955,3.7769217239414004,-0.0883316674595972,3.7779544984365114,-2.5579538487363607e-13,67.62079767683221
1351,11.798834904511716,581.9010327131099,3.7419243339686137,-0.32691951368214295,3.7561781227163102,2.5579538487363607e-13,61.848623149983666
1352,12.521035046529967,727.2808983595576,2.042008725717008,-0.21230058943487537,2.0530151427056724,1.7053025658242404e-13,69.3134024782308
1353,12.494698994515133,708.0094337275416,2.1390927450589765,-0.28496920063322234,2.157991014178114,-3.410605131648481e-13,68.63478308116922
1354,12.577505325816922,737.055590061508,1.827122021694886,-0.18337712720057012,1.8363011879707374,1.1368683772161603e-13,69.67226474338725
1355,12.63068001226455,741.3345351255955,1.613970779825407,-0.16760129572364588,1.6226496456285555,1.1368683772161603e-13,69.85588670833403
1356,10.054715263708486,216.98517053181757,0.031502385933830014,0.43185590327651824,0.43300337355995444,6.821210263296962e-13,70.68758480984276
1357,12.334734032158309,535.1503778601802,2.8889479508407505,-0.9721664934942854,3.048135160018326,-2.2737367544323206e-13,60.632514410122326
1358,12.981928183249327,248.42314618994678,0.0678075470645366,-0.5378498759061845,0.5421073255834193,1.4210854715202004e-13,68.51325008917695
1359,12.986297814271188,231.14375734502042,0.05247053013013031,-0.5701409794421743,0.5725503409931906,2.8421709430404007e-13,68.27938348842368
1360,12.985400901536181,239.62807353463666,0.051876087364225255,-0.5093100248374478,0.5119451433895457,5.684341886080802e-14,68.74990302183106
1361,10.34683456244972,583.8832034501442,1.5205582516630287,0.2300926155085636,1.5378686577247416,3.126388037344441e-13,69.44343353241267
1362,10.151571997882229,515.9598313538324,0.5295843528045677,0.21492314494631778,0.5715343777665949,-1.1368683772161603e-13,69.95496639171
1363,12.462033191311452,309.46020498906915,4.0098854950778176,-2.4119886826628796,4.679409267090162,4.831690603168681e-13,47.62150190085198
1364,10.308564204059714,500.81095445108264,1.3606794862907368,0.5021375241092383,1.4503760745168748,1.9895196601282805e-13,67.6669076038902
1365,12.301020016752132,515.7121731046632,3.0408895249228602,-1.0226000853884238,3.208226930474525,-1.4210854715202004e-13,59.37858586924801
1366,12.245738687012492,527.228422252793,3.1503504303930767,-0.9113311888071697,3.279517094020175,-2.2737367544323206e-13,59.63918440036516
1367,12.3403078592926,352.98558692504093,3.8477583095302457,-1.774773655949222,4.237341800989203,2.8421709430404007e-13,49.60654980694771
1368,12.30856611077187,383.1392341304945,3.6710741598946566,-1.5769771655713845,3.9954527238073805,-3.126388037344441e-13,51.43729735592919
1369,12.26812079654793,362.24591488436255,3.905347232221136,-1.5165939433941826,4.189486149082869,-1.4210854715202004e-13,49.61448820810041
1370,12.924048713961534,754.774654791278,0.11666872143954393,-0.046920538701856966,0.1257502585063361,-2.2737367544323206e-13,70.93971373090503
1371,12.921894668263558,769.0642173906207,0.1413212365371597,-0.03299932344807185,0.14512286947418834,1.7053025658242404e-13,70.9516544972613
1372,12.315659700607526,678.4400278615839,2.7131850104941875,-0.3573025093969819,2.7366106746104246,4.263256414560601e-13,67.19217372980448
1373,12.30817117666944,708.6346322144058,2.7129817808619805,-0.23423294077733595,2.7230745883714316,5.684341886080802e-14,68.49332085745768
1374,12.223404636679394,340.43213406795934,4.121852099890658,-1.4072190228774597,4.355448324997234,1.9895196601282805e-13,47.69923162151349
1375,10.093651288865425,413.62586458023975,0.11003185945009995,0.26686049569726294,0.2886546972731181,-4.547473508864641e-13,70.58708634436795
1376,12.917843851645166,731.5775303542985,0.19365170380974916,-0.07308102251788154,0.2069826520283232,-3.979039320256561e-13,70.80951828133101
1377,12.963596829219895,247.3244905738836,0.175911688567168,-1.081730838924489,1.0959409336523713,2.2737367544323206e-13,64.90547918308111
1378,12.957239132492635,263.1486474121885,0.20031382728885264,-1.002064896474055,1.0218902515185606,1.9895196601282805e-13,65.37892691442202
1379,12.974221084023903,232.87801987388553,0.11905017034299631,-1.0141388957533688,1.0211026603327202,2.2737367544323206e-13,65.32194646965704
1380,12.967718560410795,248.7553833542456,0.15020135647222665,-0.9405173763679762,0.9524355005648404,-1.4210854715202004e-13,65.77075341912352
1381,12.975579816434864,237.1487599267963,0.11183913036343839,-0.8809880075951587,0.8880584781459707,-1.7053025658242404e-13,66.15180159612314
1382,10.533961634586838,442.22395974601335,2.472395160862344,1.1529332630259026,2.7280016386445025,-1.1368683772161603e-13,61.876108709308646
1383,10.510891136274568,406.9487686550365,2.432626797038535,1.3643838161673054,2.7891246532719225,5.684341886080802e-14,60.48548002024313
1384,10.79238293730871,544.4511800864196,3.2951162769099263,0.602628128477857,3.3497689382387943,1.1368683772161603e-13,63.98232734097969
1385,10.092947960919854,63.36235720400849,0.511168098976315,2.989059702699668,3.032452923247793,-1.7053025658242404e-13,52.647180499149655
1386,10.134499252729055,85.01479698114848,0.7431785740931138,3.218982429399707,3.303658922130902,0.0,51.31494165031163
1387,10.594268663547322,414.3167026866773,2.8414280292549847,1.4158001247926368,3.1746185973749212,-2.2737367544323206e-13,59.20178591574449
1388,12.917793576580362,682.9726456345641,0.21040478280821825,-0.12333460313503491,0.24388849287953307,-1.1368683772161603e-13,70.62357668111034
1389,10.173960438408738,580.9031170211753,0.649507260470695,0.10926887524491719,0.6586344726033071,1.1368683772161603e-13,70.4376945644491
1390,11.86391079471936,541.8379993114482,3.735195760482984,-0.46713532405461694,3.7642931315334183,2.8421709430404007e-13,59.403097080609555
1391,11.056155608410497,345.85957676832624,5.560911280418005,0.45443258768482275,5.579448292208661,8.526512829121202e-14,46.276528902354045
1392,11.06287887308411,381.90205460807994,5.0149070108753335,0.5476785276430011,5.044724382696024,5.684341886080802e-14,49.58234119896223
1393,11.14623481727913,405.6505081621753,4.776658377640019,0.25510591517936965,4.7834657189780385,2.842170943040401e-14,51.04837382916748
1394,11.071319685173547,417.6360126481815,4.642148030874901,0.5418160141193632,4.673660549688211,-3.694822225952521e-13,52.521536785963725
1395,11.148268983523655,440.58622957995175,4.509871234954054,0.3073095214076393,4.520329379349894,1.9895196601282805e-13,53.80114064740787
1396,11.074234570660346,451.097517474272,4.37717902368095,0.5120744710336592,4.407030345849336,-5.684341886080802e-14,55.10839833088832
1397,11.003607782298362,430.1619999670514,4.423426751890114,0.7622427991159227,4.488620981341731,-1.1368683772161603e-13,54.116362622305424
1398,11.220507274310492,428.91677328695164,4.573577908916829,0.07956341488059208,4.574269911791334,-1.9895196601282805e-13,52.53821922850675
1399,11.21986652352178,463.2952311810732,4.364161758052632,0.14707173600090623,4.366639204924007,3.410605131648481e-13,55.12887861777445
1400,11.29191700831824,451.7951292563323,4.412773533233858,-0.03441943137070403,4.412907766186045,-1.7053025658242404e-13,53.99783580488881
1401,11.371169334419463,440.0824316908765,4.390963055057322,-0.20024534366842653,4.395526674761424,-1.1368683772161603e-13,52.93575141427452
1402,11.44015795627439,461.71760464222984,4.260534593470299,-0.24155764503027086,4.267376842748915,8.526512829121202e-14,54.36317590957544
1403,11.365532187108426,473.0800506223157,4.282349073262723,-0.11383323408091577,4.28386176136152,3.410605131648481e-13,55.321018891206755
1404,11.433992994604369,496.3258856866471,4.1719186618014215,-0.16175829625076893,4.175053420866961,2.8421709430404007e-13,56.78283251866282
1405,11.297365232586422,487.470117986832,4.271858790679494,0.02758640606244106,4.271947862194144,5.684341886080802e-14,56.55972670981551
1406,11.50754584299745,479.72326242647574,4.156689553046778,-0.27923996918328675,4.1660584490376165,-2.2737367544323206e-13,55.51464830748154
1407,12.367785120389676,554.1657366753996,2.741710054077196,-0.9139344843520069,2.8900259968235145,-5.684341886080802e-14,61.80925070968651
1408,10.01123371490629,35.83543298748267,0.02789075325765758,0.5977649522089281,0.5984152673575613,-2.2737367544323206e-13,68.79409571429584
1409,11.226499141349208,393.77537663499794,4.79704051805664,-0.05561860278300892,4.797362938203931,4.547473508864641e-13,49.74400030106161
1410,12.501568725311872,677.8996195111733,2.1306605345084964,-0.4093189927956509,2.169621246018594,1.4210854715202004e-13,67.62415047597516
1411,12.333119261648424,175.00542456633838,5.9259485831920715,-0.5782900590017822,5.954098252714378,2.842170943040401e-14,33.816531306828466
1412,12.27117311872258,198.90435020195966,5.45412313268336,-0.8352047465152523,5.517701162175545,-1.1368683772161603e-13,36.187380161540375
1413,12.175150439263312,194.81031881738483,5.0910884063901785,-0.6178590838361219,5.128443331963346,1.4210854715202004e-13,35.87238430351236
1414,12.217195249552447,226.30526190904735,5.04312718339442,-0.9993077859638548,5.1411815605928295,-5.684341886080802e-14,38.55905121680036
1415,12.123179908964778,219.41493566164712,4.8274359090241505,-0.736432475877704,4.883284780479548,-1.1368683772161603e-13,37.90563143632848
