node_id,head,u,v_x,v_y,v_mag,q,phi
799,40.08608190058116,976.1735325871554,-1.115911692585773e-05,4.831045750812197e-05,4.958251904864277e-05,3.7848966114042774e-16,2.8647267424109635
800,40.069467320166034,730.376463795882,-1.1974601739843206e-05,5.543050263820185e-05,5.670918540722973e-05,-1.3724151600747254e-16,2.864902949514439
801,40.07769237466219,745.1476445303492,-1.7573943430935244e-05,6.064812356003625e-05,6.314299944623423e-05,2.8250581930343167e-16,2.865149403062163
802,45.328097828200136,1769.6606456078885,-0.0020096356360484527,0.0006949992105076022,0.002126419359459008,-2.4791686103943036e-16,2.892860633119783
803,40.069219954094045,803.0146218832796,-4.536236358662065e-06,4.961140337425779e-05,4.9818357912168934e-05,2.725128942207073e-16,2.8645499790843214
804,40.11119206441236,1411.7752183555174,-7.17200493948708e-06,3.613451119353311e-05,3.683938862206588e-05,-2.584172261147342e-16,2.864508346049613
805,43.26776401304997,2435.7222700954703,-0.0011985020165378244,0.00015971036017302856,0.0012090965564386619,5.711030623482547e-17,2.8688750129828176
806,44.125162038520315,2226.1911026472576,-0.0014832797475400198,0.00034705744083996854,0.001523340958782627,2.967947279878129e-16,2.875450532920161
807,49.54638402024003,2822.15947612447,-0.0022843189567921525,4.3911322043325384e-05,0.0022847409701240926,1.128472737512214e-16,2.8734291273260357
808,50.10528266070121,2588.119491807772,-0.0023440593234184998,5.283629202318185e-05,0.002344654726278467,-2.1923577853629668e-16,2.8828524139863774
809,51.28468485525145,2661.829109829078,-0.0023507038768132674,-3.4077834298205925e-06,0.002350706346920608,1.67748203539055e-16,2.8832010678806
810,40.13747551896982,2025.339624968353,-9.808020696347952e-06,1.698135108996832e-05,1.961029206362715e-05,-1.3566612290265475e-16,2.864441408806656
811,43.37353330365692,880.359945080784,-0.0020687235042573635,0.0018572396143657105,0.0027800999842157044,-9.979114887001057e-17,2.911704243683831
812,41.94926188937398,791.2334104637326,-0.0010028149676283575,0.0014970650205418442,0.0018018994242269507,-1.6332249671002266e-16,2.897915472685305
813,41.58351270501027,545.9016064711261,-0.0009524202381725484,0.0019620356580320095,0.0021809833180173005,6.445250606523611e-16,2.9047462253519143
814,79.36740060293859,3217.142075723541,-0.0012269549477187463,-9.042606944957388e-06,0.0012269882690848647,1.3955700122858309e-15,2.9145898457187847
815,44.41602778277046,1714.3392305346167,-0.0017325601663112577,0.0007573856163098815,0.0018908722065971544,4.1392857152411286e-16,2.8896003147344604
816,44.29746295729952,1971.7120227186708,-0.0015921383931261502,0.000540671192725813,0.0016814368859727898,-8.59104646416921e-17,2.882106647741438
817,40.17548671117583,1784.5612491476643,-4.7387422425756625e-05,3.3947861385005965e-05,5.829258183313449e-05,1.983756513849227e-16,2.8649025564343535
818,79.52103515074602,3868.391012018283,-0.0012409997853215277,-4.2410253639969285e-06,0.00124100703199628,7.374931773761298e-17,2.891561502856316
819,51.86213010808439,2967.2871789023216,-0.0023142512260411973,-1.1238441446597643e-05,0.0023142785138784254,-7.11319500641501e-17,2.873777206892617
820,53.01000244862681,3038.9352473903746,-0.002288364939144896,-2.948166397197076e-05,0.002288554841645308,5.201325872591532e-16,2.873785415543188
821,53.60225832935213,2806.201182012501,-0.0022855302398606153,-7.649457001548142e-05,0.0022868099826087816,2.1457956117889657e-16,2.8832228937050965
822,54.72023139889506,2874.8590376917555,-0.002229820638084148,-9.658372638092804e-05,0.0022319113992781215,-4.957225578185508e-16,2.883024573148905
823,41.47271841649038,1026.4248450183268,-0.0006242092200943791,0.0008148447785428834,0.0010264546573372998,5.591881717411727e-17,2.8831962391386035
824,41.01170114496675,744.33582595192,-0.00043683531728873625,0.0008420332454864569,0.0009486016450202933,-4.2305545957980263e-16,2.8834877437612105
825,40.84042764645694,746.5693283824272,-0.00034931024496605723,0.000693464097425153,0.0007764728595745823,-3.8031998836808703e-17,2.8801564805708804
826,40.77810741601952,505.28830189152495,-0.00034611669602146273,0.0010142559596823559,0.001071686483546373,5.077320071121456e-17,2.886934329156538
827,42.055663203256486,1844.4085672926258,-0.0008004869226656807,0.00038330910516215483,0.0008875275677177489,-1.0182689630878414e-16,2.873787578160372
828,42.00312281006127,2102.7107020730427,-0.0007698756953292466,0.0002379751183586769,0.0008058168174073543,-1.3546043904103715e-16,2.8702203619131086
829,40.997320344392314,1005.9664629603782,-0.00040542895970011625,0.0005642765166867549,0.000694824171030093,-4.741383329617805e-17,2.877359758082975
830,40.68705488916092,738.4729017740756,-0.00028185081557264733,0.0005712881278348395,0.0006370321869764528,-3.6513396444205003e-16,2.8773771508980106
831,40.56604852858158,728.9195022107548,-0.00022932051648713418,0.0004717476208874135,0.0005245319028380073,4.704165118467203e-16,2.8751878704606
832,40.42930807175077,492.17543309360263,-0.0001745505263704727,0.0005567170015175624,0.0005834395478838529,-9.311307337363737e-17,2.8770673051029965
833,41.417197192156486,1811.9321909434752,-0.0005526876202009346,0.00027819862762222064,0.0006187552682072772,7.967094751178289e-17,2.8709491816439696
834,40.681694357525544,993.3919523277793,-0.00027084016462936917,0.00038825501095512884,0.00047338815818335697,-2.805313924229795e-16,2.8732771732494093
835,40.47502107244326,735.6306338927404,-0.00018833772187620086,0.00038974298837800986,0.0004328633669777782,6.729783810887462e-16,2.8732908526661873
836,55.2445268023516,3177.786485969208,-0.0021901907500982685,-5.010173853388713e-05,0.0021907637266533634,-4.15129960400766e-16,2.873588794058243
837,55.8151744114182,2943.093965910066,-0.00216641098582899,-0.0001082079749964665,0.0021691116903869594,-8.386585663104159e-17,2.8826849205245493
838,56.876764813818895,3006.021021689913,-0.002099593048779156,-0.00011451004118895612,0.0021027133708650943,-1.4891503982934544e-16,2.8823862647044374
839,56.35424066865126,2694.68353883613,-0.002141655982612681,-0.0001742717280864474,0.00214873474004376,-2.234456797136645e-16,2.8920409251080628
840,57.906921095774315,3050.519947130777,-0.002032050707116741,-0.00011693720281011398,0.0020354125836534224,5.1623172210825554e-17,2.882577268908245
841,40.97596546133778,1791.3729004391691,-0.00037954250964466774,0.00019531604581588205,0.00042684994363420553,4.143101925456747e-16,2.8689007318132296
842,40.39065981549743,986.9518972227813,-0.0001509398313236783,0.0002207177282913847,0.0002673932464781599,-1.4366816889706555e-16,2.869373743443874
843,40.32074805206844,719.9578823873042,-0.00012657433030757446,0.00026609113815590993,0.0002946617635491896,7.992188520796494e-17,2.870432618087476
844,40.26762157113864,720.9012645204681,-0.00010411889026308852,0.00022072431821342747,0.00024404910973080697,1.7434850709999298e-16,2.869360072634249
845,40.67308237610422,1779.0896230972596,-0.0002594885746998111,0.00013520321585829104,0.0002925990942880089,-5.0597384670054614e-17,2.8674597963076027
846,40.32687118901643,1775.7191869864544,-0.00011825712648284846,6.460226610881368e-05,0.00013475236825516052,2.0629033172310728e-17,2.8657460172111016
847,40.38046028301946,2027.0739747070256,-0.0001399383227217727,4.7904400565692026e-05,0.00014791066817421006,-8.267435017077648e-17,2.8654050786502134
848,40.4655680052297,1774.9808238868904,-0.0001761135707215966,9.299504250286413e-05,0.0001991583985736487,3.4970021138106007e-16,2.8664442368222938
849,40.228644938899016,989.5972629380674,-8.416298572391953e-05,0.00012735101946044006,0.00015264891196329592,-1.0759652703335579e-16,2.867122632542184
850,40.18779173155865,724.4287666760566,-7.062577257013617e-05,0.00015291278451317635,0.00016843491151985595,8.518746357570549e-16,2.86772262551171
851,40.15919744026468,731.2905439464125,-5.8357511855197445e-05,0.00012793075704410002,0.00014061250935747523,1.7057262669479715e-17,2.8670982064028414
852,40.325860867700726,987.1620043654735,-0.00012442735912639342,0.00018332853771661103,0.00022156606337722244,4.859472938185581e-18,2.868483879089389
853,40.194412234721526,997.0506788176779,-6.90643744051554e-05,0.00010696250582903047,0.0001273218970373944,-6.20351812337455e-17,2.8666078698936883
854,74.78542251139334,2430.5640239255554,-0.0012707506447374296,-8.645518662578763e-05,0.001273688227312749,3.59369728746171e-17,2.918568538939393
855,74.42347097599477,2688.7167285927553,-0.001284822314196746,-7.921135738149068e-05,0.0012872617520132026,8.944307719244997e-18,2.9118580765121074
856,68.08713643793673,2016.5175058950674,-0.0014285958745640995,-0.00018497261391720152,0.0014405211004080872,-2.1235009804123815e-16,2.918359718712485
857,67.72868369930941,2263.3854603232485,-0.0014513053037917033,-0.00017234153391962824,0.0014615022029157872,4.875382889938625e-16,2.912344877184724
858,72.1977718230775,2269.8634869336724,-0.0013264179208612725,-0.00011630345422568692,0.0013315070387522432,2.1755862853332908e-16,2.9163313744909565
859,71.89063305152528,2513.0810011913463,-0.0013388054356251358,-0.0001064799756637568,0.0013430331267979818,2.3682950818348465e-16,2.9105324812211184
860,73.50569737969572,2350.4197832673967,-0.0012972708660008076,-0.00010185399225106848,0.001301263207622488,6.140054650001822e-16,2.9169325944886126
861,73.22617219534308,2588.580790619201,-0.001308726439585485,-9.27501226201175e-05,0.0013120089477271666,-5.324405439372836e-16,2.911185276795909
862,64.64804073959007,3764.7604453748095,-0.001625397886805958,-3.504324539483485e-05,0.0016257756055129738,-4.443539732606831e-16,2.8715233358608687
863,65.07217884476017,3521.949375738362,-0.001602285211012083,-6.815184481702811e-05,0.001603733946569692,-1.489986462434807e-16,2.8785067310724983
864,65.85348467128898,3548.161468250998,-0.0015650428595575258,-6.33502010581567e-05,0.0015663244875268043,-3.359770219375646e-16,2.8788072092484573
865,64.24665862484007,3462.5004574135655,-0.001642564423207508,-7.421420099584435e-05,0.0016442401381843424,5.759564826390322e-16,2.879043974411261
866,63.43527498616877,3419.806621263826,-0.0016862972435324728,-8.052577308164198e-05,0.0016882188228057441,-2.2242671599645226e-16,2.879172979669895
867,65.4733650065613,3242.5570005257528,-0.0015773918795638942,-9.957592506376655e-05,0.0015805317164063555,3.960831575324799e-16,2.886250810765274
868,66.66371369937707,3599.8048657897184,-0.0015306565091729874,-5.766864233025602e-05,0.0015317424788070125,1.7293460795990319e-16,2.8785104538572384
869,62.98554978204538,3661.0209858427274,-0.0017135629679595735,-4.14521045377053e-05,0.0017140642701290484,6.551396744248706e-17,2.8718726820888705
870,62.56197538616306,3364.0216331344104,-0.0017348679145881493,-8.716437230213904e-05,0.001737056219258968,8.947953083397537e-17,2.879603181731434
871,62.130000778958305,3065.413974048766,-0.0017541546076080769,-0.00013798541737269245,0.0017595733468088683,-5.944553640605224e-17,2.887576275896891
872,63.84446655330075,3155.2589507989196,-0.0016577262634459948,-0.0001177528513590533,0.0016619031555785094,3.9143414719053487e-16,2.886870027771629
873,62.11680201479962,3608.149852668194,-0.0017634013842659161,-4.495725601551086e-05,0.0017639743753522594,2.5329435810544515e-16,2.872032407930045
874,66.23535258890368,3854.2330997438225,-0.0015514138139096946,-3.0110269574564045e-05,0.0015517059806302472,4.71298658595715e-17,2.8714848578571717
875,67.4281606091959,3659.6609051603386,-0.0015000910322921634,-5.1998384477768856e-05,0.00150099198437289,-4.771657391646791e-17,2.8779840550925315
876,67.16214950907838,3335.0486296196764,-0.0015060135099199457,-8.329315843304274e-05,0.0015083151004691116,-5.17154877827951e-16,2.8857254159770025
877,67.75939897634913,3958.0928964209143,-0.001490071401436099,-2.5010071406507897e-05,0.00149028127715861,3.9799749067130975e-16,2.871048459863723
878,68.13247732933861,3694.657150210447,-0.0014741388952385116,-4.8373775266793795e-05,0.0014749323728864934,7.484451262702793e-17,2.8780372330267148
879,40.118432130532995,255.85055083666836,-4.560569628503378e-05,0.00029495435458465184,0.00029845929508408894,2.736832815197119e-16,2.8710875716461524
880,40.08215400480606,254.94661548914686,-3.092277950443877e-05,0.0002034610684918532,0.00020579753323139398,4.325056969457147e-16,2.868913165527102
881,56.17478031684821,1278.5828237007051,-0.002228251799021378,-0.0006239396887422295,0.002313959121296173,-1.2517520265740947e-16,2.9427347424398427
882,56.51645004375021,1564.0340763192619,-0.0021782891575926363,-0.0005079548656877473,0.0022367301579898934,8.349569354824159e-16,2.9320636078976627
883,57.582641492568,1694.10897021073,-0.002075382315668308,-0.0004727664109492386,0.0021285487627749036,-5.374867911423477e-16,2.9277209783911924
884,55.47137845556103,1507.8333115034243,-0.0022941347121431493,-0.0005153023160834005,0.0023512955055503015,-2.1018225916853268e-16,2.933627681628054
885,56.8196385745269,1857.3477229605496,-0.0021408540784183527,-0.00041561315388868723,0.002180823348821678,2.861352015317086e-17,2.9216080388831314
886,55.04713184908604,1208.8641955951566,-0.002370700907259691,-0.0006454605169808248,0.0024569985898781213,-2.0341710573415536e-16,2.9452032460455237
887,54.22106689576504,1430.4622410985078,-0.0024372045484130716,-0.0005077854300876179,0.0024895405306631646,-9.520473763021637e-16,2.9355902269723817
888,52.9025321785587,1350.0039228150754,-0.002618749203053395,-0.0004618347566954516,0.0026591612833720218,2.7000643049943797e-16,2.9371807929784337
889,53.65611946696507,1704.419734838508,-0.0024504192170869796,-0.00035848560955237604,0.0024765028309544296,-2.249081166248034e-16,2.9239504947142265
890,51.71818508551994,1430.9393068846482,-0.0027146297833849507,-0.000317329796012139,0.002733114168906548,1.1392723138052144e-16,2.9314437205527097
891,52.500746007969866,1032.45877821345,-0.002767588004563932,-0.0006409411316437248,0.002840835950427076,-1.610954221694249e-16,2.9506612805369405
892,58.28424050810872,1419.9485035866214,-0.0020010525918847735,-0.0005618557555673403,0.0020784353166632148,5.906408452766942e-16,2.9373726832818554
893,58.55242387663227,1696.2294421695258,-0.0019769801646098545,-0.0004617820200958248,0.0020301953613740204,-1.3813408819393088e-16,2.927816695455752
894,59.519105584528575,1756.5590655986748,-0.0018937202474732491,-0.0004338821882835192,0.0019427892652060436,-3.6123108285170067e-16,2.925841667216674
895,60.183854031695084,1528.4831100504753,-0.0018270693362433747,-0.0004879924390213814,0.0018911158029012508,-6.236678684250228e-16,2.933062560984867
896,70.86040377367993,2187.4670334132306,-0.0013567582370250517,-0.00013334502507043934,0.0013632952026052033,-9.854355778030574e-17,2.9164631891358
897,70.53945192948775,2432.266205733415,-0.0013713575847964204,-0.00012328224329794297,0.0013768878447031352,3.520430831958856e-16,2.910637213265178
898,76.65916082248292,2547.4953020795606,-0.0012369412419462645,-6.022891917551004e-05,0.0012384067016665476,-5.288362485077658e-16,2.9245680288027502
899,76.41091840396346,2787.990690266389,-0.0012483461683913991,-5.580907304003824e-05,0.0012495930572674753,-6.647002695944615e-16,2.9173917305181605
900,75.69235756215683,2772.568883599343,-0.0012610243241983697,-6.40613488027682e-05,0.0012626504673227603,-6.394135890668283e-16,2.9143260160958406
901,59.35914503503554,3433.715029448169,-0.0019355118806321254,-5.4663777316472184e-05,0.0019362836488021613,8.25238496845745e-17,2.8727633164666733
902,58.88519328885122,3118.50954383525,-0.0019661517842044667,-0.0001141035563932007,0.0019694599412305863,2.0308120373583296e-16,2.881882541094449
903,59.8553032624218,3187.2495981447537,-0.0019024115059581136,-0.00010843467208293494,0.001905499308871969,-2.207616849497399e-16,2.8811463006226172
904,60.305365679625595,3492.378320635,-0.0018748394858114272,-5.179686687408304e-05,0.001875554854696505,3.8234462849070593e-16,2.872546365393914
905,60.78213508016007,3243.349142127361,-0.0018425884661615304,-0.00010208631601109985,0.001845414281820811,3.026468617904688e-16,2.8807377466187245
906,75.92021804730958,4468.144066109527,-0.0012800758883907875,-7.942486681094254e-06,0.0012801005285266245,-2.382133616516952e-16,2.8714790684810567
907,76.24308416078857,4235.586661368292,-0.0012743931434884127,-1.4502301624153211e-05,0.0012744756572499437,2.402518827302382e-16,2.8783045716083104
908,75.60573138507105,4198.583484225994,-0.0012834854265848937,-1.650943357889387e-05,0.0012835916023614764,8.977639656004956e-16,2.8779326301667454
909,76.95575551977463,4246.436696099325,-0.0012651988780691477,-1.2585054838428861e-05,0.0012652614688959418,1.2644735190193486e-16,2.8795038956600605
910,76.44229659070297,3986.6597833324736,-0.0012693239753342681,-2.0633656509216965e-05,0.0012694916707640621,3.96199069265867e-16,2.885476366222305
911,77.56518702634747,4156.979698804463,-0.001257663592187358,-1.2828057940588315e-05,0.001257729013016769,-4.59044714918498e-16,2.8832093574299367
912,69.49159920113715,2103.106136213878,-0.001389871539749691,-0.00015569000034251516,0.0013985643614838857,-5.591210359607447e-17,2.917162112025057
913,69.15396920814409,2349.0304763201907,-0.0014080476855302569,-0.00014478200074691665,0.0014154716925701457,2.624837191086294e-16,2.911261657398608
914,73.98305901264848,4347.26560231353,-0.0013136925092222997,-1.1256916509208547e-05,0.0013137407381047744,6.006826537703221e-16,2.87105858941514
915,74.31652188648587,4098.79638162257,-0.0013058125749122428,-2.053108521196517e-05,0.0013059739684461258,6.50770894145986e-17,2.877845033651412
916,73.66173411671193,4075.8416384877064,-0.0013185983791113322,-2.276560742972096e-05,0.0013187948886300238,-1.3290728994880443e-16,2.8771799737867094
917,73.32117571895199,4307.827147821789,-0.0013274081173929714,-1.2408914616123633e-05,0.0013274661168115377,-5.47578452501486e-16,2.8709141241691545
918,73.00192997603541,4016.765846402886,-0.0013328796992181562,-2.577149174498217e-05,0.0013331288243731902,2.477791478318533e-16,2.8774471275603872
919,72.31609308884823,3950.1477116389624,-0.001348576571344529,-2.9655612288603814e-05,0.0013489025999380302,-3.0176298074548603e-16,2.8778994263394457
920,72.78203112263051,3732.1894596054326,-0.0013361213924246434,-3.942858019774238e-05,0.0013367030291845596,-1.508233466072432e-16,2.8838984188146166
921,71.60964659209628,3867.506495826521,-0.0013660184039154105,-3.387218125887427e-05,0.0013664382915078309,2.0204190210465642e-16,2.8787492946760387
922,71.30067374110615,3564.5990136295577,-0.001371491853707456,-5.227343030726542e-05,0.0013724876743716142,6.589254373218212e-16,2.885458566140206
923,70.92478602376958,3820.217547087262,-0.001384091741182137,-3.651817957908042e-05,0.00138457340919446,-4.3915008211557293e-16,2.87884198156034
924,71.95863094762106,4191.010630351454,-0.0013589279632478162,-1.619224200122436e-05,0.001359024428771567,1.6873187793187064e-16,2.8715588270480747
925,66.64006378278381,1927.6968951114727,-0.0014752477751988856,-0.00022253436550732984,0.001491937512786984,-6.561951633040541e-16,2.920058036346405
926,66.17404820898119,2171.8151924136373,-0.001504971560355045,-0.00020790655086085874,0.001519264470514715,-5.728787484778439e-17,2.9139479084965147
927,65.415516565959,2124.4827925742948,-0.0015354284344576594,-0.00022831625552106077,0.0015523107903626313,2.92741558378386e-16,2.9149685575115747
928,65.14195698991364,1835.9503306758415,-0.0015322535940451869,-0.00027037862520403686,0.0015559259871316558,8.235868499540716e-17,2.9223215912585068
929,64.3703401746926,1787.4372698770626,-0.001565641345322827,-0.0002990039884299207,0.0015939373285299744,1.6314042329150314e-16,2.9237267594230234
930,63.84845698636092,2026.6982603110787,-0.0016070019498139203,-0.00027716809743766286,0.0016307291071612584,2.885541288360445e-16,2.9174198061415195
931,63.03571207390552,1975.982955444972,-0.0016501608911076073,-0.0003049664793913079,0.001678104740501433,-7.26150253907897e-16,2.918859331935737
932,62.77027406031061,1689.1291539704307,-0.0016475198771041678,-0.00036505878293899887,0.0016874802696488736,2.156729169503994e-16,2.9269901772016853
933,61.93716069805123,1636.936056574345,-0.0016975633713417193,-0.00040362428426496573,0.0017448879512935694,4.6746479503944764e-17,2.9288939547666537
934,61.33817707601161,1870.0568201253,-0.0017545474637465492,-0.0003679591386722059,0.00179271602053193,-7.00560821301454e-16,2.9221325482268052
935,49.45180987304168,856.5110446749744,-0.003402669142238487,-0.00042836643307562057,0.0034295269487974477,6.579245761514579e-17,2.951920620971608
936,48.511090291304846,1037.7008230142644,-0.003341264959950549,2.8298899154599263e-05,0.0033413847968000797,-4.499156645995307e-16,2.938817782292552
937,50.07418220962758,1116.138802325287,-0.0030850294772056096,-0.0002741220654478489,0.00309718416985379,5.669477655402635e-16,2.9410515120568066
938,40.14020800815445,252.34105402182692,-5.49190984427113e-05,0.00035690056418641726,0.000361101260161666,-3.047640361030814e-16,2.872513084814028
939,40.90437887801875,2294.5750982215004,-0.000349148763462717,5.658333210616492e-05,0.0003537040182126588,-5.454644416851633e-17,2.8656865042587034
940,41.312645735056265,2319.3918716406547,-0.0005069738457603028,8.034597485484048e-05,0.0005133010383394582,-1.0116369800678572e-16,2.8662745610224216
941,40.624385853499355,2280.087204830469,-0.00023833972947425233,3.908672226222414e-05,0.00024152349472269572,1.2370934258241068e-16,2.8652628427283995
942,40.259764574558496,2251.691547485378,-8.599201903932036e-05,1.642318430079167e-05,8.75462638896521e-05,-2.1608830408496371e-16,2.864700290473882
943,40.06822297230304,253.31133264418702,-2.5374524160780787e-05,0.00016956244887516227,0.00017145054839494701,6.509121555938852e-16,2.8680853218722935
944,40.0495397765003,258.6193811212495,-1.718471574961512e-05,0.00011990237275815731,0.00012112759160666563,1.3402778073511545e-16,2.8668275947412827
945,40.042845595222886,262.35978327480944,-1.4030730343243247e-05,0.000101938181477677,0.00010289924313103872,3.283258492124488e-16,2.866342098192257
946,40.07692441633958,516.6704853089308,-2.436204842085196e-05,9.051935678174917e-05,9.374040407125167e-05,-2.9668107551429414e-16,2.866052901269603
947,40.06614775956327,513.4939250051091,-1.9046655512571267e-05,7.820814572701705e-05,8.049403173076185e-05,-1.1066860583221744e-16,2.8656803221800575
948,77.20055655815987,4565.593850675609,-0.0012640516334766786,-5.375583681238068e-06,0.0012640630636938071,6.577744716314476e-16,2.871234527536047
949,69.91339139633281,4092.6320860407973,-0.0014160279842109498,-1.9212792755440694e-05,0.0014161583186473147,3.0575800442202945e-16,2.870862085663572
950,69.5633761373651,3776.6960373019565,-0.0014250732472220254,-4.1555018376689504e-05,0.0014256789889383287,-1.4877914113913948e-16,2.877955450075105
951,40.22281058249443,2252.2604419750055,-6.812356137839941e-05,1.4026704054864237e-05,6.955262785487905e-05,-4.92531100469051e-16,2.864628978343101
952,75.27991383627919,4431.412778741785,-0.0012899917129737509,-8.943348594645097e-06,0.0012900227141508158,-7.078616921555049e-16,2.871244662421637
953,74.61053427525313,3719.8477387337075,-0.0012968200586167982,-3.636577339269815e-05,0.0012973298477662978,-3.3125063103609395e-16,2.8878981856982673
954,69.19463480435478,3431.647524628345,-0.001433701294223015,-6.620355727573108e-05,0.0014352290103160224,1.8792238791377936e-16,2.8857501111321593
955,68.85339067716733,3707.660336700609,-0.0014484830140973515,-4.5755948474391276e-05,0.001449205523364212,3.479063720714428e-16,2.8786646033306065
956,57.36394474749589,3304.405122886252,-0.0020646683096051974,-5.713917774733632e-05,0.002065458814482057,2.778701677618437e-17,2.8733800061606116
957,75.4146820765456,2470.629319864696,-0.0012590273175311605,-7.80002267790088e-05,0.0012614411685319639,-5.225069503688984e-16,2.9199466618487717
958,40.22384963846157,722.428356460942,-8.576929585178452e-05,0.00018350666630087556,0.0002025612714409441,2.2193081932946755e-16,2.8684673590376852
959,74.96352749170312,4160.345727748979,-0.0012944754499502784,-1.849107674731697e-05,0.0012946075121222072,9.50601914075273e-16,2.8775808179968543
960,75.28413642736209,3910.879109455916,-0.0012869297802082875,-2.5961789057415213e-05,0.001287191622750091,2.970541332300738e-16,2.884658436100766
961,59.396178751901964,2868.480891201563,-0.0019305044803366118,-0.00017008018150404871,0.0019379821507795633,-1.0763500465998514e-16,2.890420783206806
962,40.08866419644544,510.0665868209911,-3.0146281745783434e-05,0.0001060781737109237,0.0001102786345623714,2.26819453176382e-16,2.866483274031748
963,40.56659564481726,992.0225156814585,-0.00022308907911276624,0.00032111099016999997,0.0003910000066845778,9.077366094745434e-17,2.871728949939176
964,59.21260000367673,2048.153673393686,-0.0019376001287612482,-0.00036725434122642306,0.001972097870321161,2.1708908290483662e-16,2.9163256565278104
965,77.28014869591179,2580.90092881426,-0.0012283049393268825,-5.0226442848426146e-05,0.0012293314115957594,2.6447929964067187e-16,2.9285581087624695
966,77.56046267229513,2882.4570071612748,-0.0012335209777532608,-3.903834087190029e-05,0.001234138563782605,6.475058374308688e-16,2.9224387007085904
967,40.39076197629871,730.4652995956236,-0.0001544380526715431,0.00032174560186441786,0.0003568912221280804,-2.1292807967716374e-16,2.8717050755976983
968,77.7687859619336,3898.6186342897668,-0.001252611516483531,-1.642341961091632e-05,0.0012527191784030799,4.344722234874383e-16,2.8910254051034916
969,40.275748596900925,1774.5179987366027,-9.615107970764937e-05,5.440465906588184e-05,0.00011047577588332015,-2.847101626026417e-16,2.865484179401697
970,78.44135213107711,4629.317714597838,-0.0012539774312458766,-3.1127377579468087e-06,0.0012539812946014612,-4.0465053408610137e-17,2.8715744855399468
971,78.76560850884249,4417.731538364252,-0.0012509120192586082,-4.729755345178412e-06,0.0012509209609368906,3.534950785549756e-16,2.8777219200834208
972,54.143959392478244,2560.288589666962,-0.0022831339196613004,-0.00014098882766663245,0.002287482971441489,-7.179174449178383e-16,2.8930041306514616
973,61.26117654715962,2990.4160290324935,-0.0018080988269106176,-0.00014983242511862511,0.001814296316342091,4.3217559289281137e-16,2.888821649155081
974,43.00781494652069,1633.335385803656,-0.0012063057931850564,0.0007056266561888849,0.001397527332325252,-3.7568206295830846e-16,2.8831611153185133
975,40.201317128575816,1779.54779109033,-6.130649770063911e-05,3.92372781130411e-05,7.278770949850395e-05,1.5114343863956307e-16,2.8650673723615974
976,48.479835140154854,1430.2103987175035,-0.002870969246482213,0.0002495227313163633,0.0028817921520627094,-1.262444574635095e-16,2.9208611538863316
977,40.141973285045424,1008.4240627414085,-4.511965574520799e-05,7.670634750195467e-05,8.899239901057117e-05,2.899876283610234e-16,2.8657935882854546
978,78.07720388049286,4357.430509585414,-0.0012548262551745762,-7.533966547689773e-06,0.001254848871907447,-2.0966858735872805e-17,2.878456498767704
979,43.58559790640253,1929.8071252783386,-0.0013602204520757495,0.0005294815152566758,0.001459640487669365,3.4718293902917217e-16,2.879770221929965
980,40.031562235888195,258.11027159589077,-8.54597873710836e-06,7.615869576451126e-05,7.663667981538927e-05,5.970812606229317e-16,2.8655558273028165
981,40.02508405277799,254.95922657143473,-4.292250761810086e-06,6.127636813560632e-05,6.142651470246875e-05,-5.965827599628151e-17,2.8649421884805846
982,44.897581199313535,2275.948608040537,-0.001694352831676213,0.00033935967029335735,0.001728003618060685,2.0113741615734902e-16,2.876910950171294
983,73.43633492323548,3819.505716099602,-0.001321857343294407,-3.464137976902618e-05,0.0013223111816866898,-5.643431092612219e-17,2.8829990371086684
984,40.171764845716744,2251.2020008951354,-3.9142062942446196e-05,1.0717340445369552e-05,4.058278548365518e-05,1.475252949909892e-16,2.8645181086133413
985,40.10763340646763,1007.5538226189162,-2.671659312564875e-05,5.806926383020261e-05,6.39203860284271e-05,-1.1631464817240518e-16,2.8652003879382653
986,60.44698676441286,1813.0535199360008,-0.0018196011973886407,-0.0004014282373020341,0.0018633553464762413,-7.261654274411963e-17,2.923981074331191
987,47.34439757063101,2686.634802337962,-0.0021034697084859424,0.0001117349069158818,0.002106435259850498,3.82180835831889e-16,2.872458749693813
988,47.066357173828756,1357.1985159003807,-0.0028632176087580036,0.0006154736193643187,0.0029286213226081847,5.04814924304876e-16,2.917250770957064
989,44.61324077609829,2520.6299996329763,-0.0015860908863712766,0.00016888294329883225,0.0015950566599238093,-2.1990257982997584e-16,2.8702841296933705
990,40.12340416820863,1538.4672997427595,-1.610303672391691e-05,3.380786710582596e-05,3.744702484813721e-05,5.108625197820793e-16,2.8646262963186886
991,52.44457447407383,2734.8719849862114,-0.0023282187751013455,-4.5883340835637004e-05,0.0023286708538779476,-2.1274553761235851e-16,2.8832821779188915
992,48.23782870882935,2206.5065756336385,-0.002339080486528656,0.00023572595705519212,0.0023509283802976046,1.6964463104347978e-16,2.8905675388565744
993,70.60389878619694,3537.4106221862244,-0.001390434437319032,-5.574406256162286e-05,0.0013915514093965652,-6.539202539873393e-16,2.8850919067021135
994,42.735537747153,2406.163570699354,-0.0010226243921643424,0.00014475365212861016,0.0010328186032668378,1.113229255209688e-16,2.868178729374347
