# units: Imperial
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1026,10.995526060504995,-309.00371708813014,0.14330683353835755,-0.06747729115442265,0.1583983376185787,0.2559050598899242,-0.3748738397467924,0.45389183227259056,-7.327471962526033e-15,56.43848918191921
1027,6.682278669140906,-96.74660773090882,0.04682534755704018,-0.03325682833725134,0.05743369920953214,0.0836166920661432,-0.1847601574291741,0.20280055957846224,3.774758283725532e-15,56.36335812973405
1028,7.23503717928376,-100.73979390045457,0.04248570153168202,-0.049176158322963626,0.06498714782204519,0.07586732416371787,-0.27320087957202016,0.28353936494724696,-7.771561172376096e-16,56.190511098911216
1029,6.953751790119,-131.08179555325884,0.05659860951744481,-0.049252126158385985,0.07502782504131227,0.10106894556686574,-0.27362292310214437,0.29169236500971374,4.440892098500626e-15,56.373186882867685
1030,6.445892325402964,-64.54589361025957,1.027148947373628,-0.13642497599601708,1.0361692594196499,0.10489512098611624,-0.10471902971551576,0.14821963969478213,2.3314683517128287e-15,56.37522883796922
1031,11.895797411525086,-297.479713173177,0.1500869523505652,-0.06606840328204348,0.16398514316278645,0.2680124149117236,-0.3670466849002416,0.45448203863637027,1.9984014443252818e-15,56.39135220156928
1032,7.853802986604606,-98.82866329282813,0.045901064028762574,-0.07388385550842531,0.08698121512006159,0.08196618576564746,-0.4104658639356962,0.4185698042924813,1.5543122344752192e-15,55.942157901506356
1033,7.622889569489081,-120.00742047762442,0.05763950993915321,-0.0712696498844163,0.09166065732184678,0.10292769631991644,-0.39594249935786835,0.4091021552955698,-1.7763568394002505e-15,56.13517082412682
1034,8.00417481604611,-146.9467239498065,0.0687897425996226,-0.07247376747906566,0.09992234814860992,0.12283882607075464,-0.40263204155036475,0.4209536056069074,1.887379141862766e-15,56.14484288350124
1035,11.015704292422178,-198.01964776868385,0.15622083933629738,-0.08046083798963867,0.17572392293860312,0.2789657845291024,-0.4470046554979927,0.526910875741635,-2.6645352591003757e-15,56.05491414684666
1036,17.385857031484313,884.5504951508287,2.0391995902085234,-0.18656936391675316,2.0477165566207916,0.03641427839658077,-0.010364964662041842,0.03786069417732677,-2.842170943040401e-14,25.89487745623455
1037,17.472070620110987,690.2614110908091,1.9845614477277351,-0.4246713367157078,2.0294900551702906,0.03543859728085241,-0.023592852039761542,0.04257366374420365,1.0444978215673473e-12,31.102645718944718
1038,17.498458403066078,707.6867731585639,1.9188473073102656,-0.40401978210891176,1.9609199303151543,0.034265130487683315,-0.022445543450495098,0.04096219706175473,-1.5063505998114124e-12,30.320850002406246
1039,17.53749060855208,668.1573922436731,1.8644701659374274,-0.45059308952423205,1.9181457535854074,0.03329411010602549,-0.02503294941801289,0.041655087616243716,2.2737367544323206e-13,31.114727376926403
